Time,actionAngle1,actionAngle2,jointAngle1,jointAngle2,pos_x,pos_y,touch_id_row,touch_id_col,touch
219762,0.039573619208652266,-0.08273208547593165,-0.9649784483514403,1.4497199767750075,166.39201184534375,248.95011183098052,8,17,9,0,0,11,8,0,30,14,46,0,9,1,0,0,18,8,7,0,0,0,0,12,2,0,9,10,0,0,4,15,1,0,4,0,0,0,0,15,0,0,5,0,41,40,0,16,0,5,27,18,42,0,2,9,0,21,20,3,24,0,0,19,3,20,12,0,10,12,6,34,8,37,3,0,1,0,23,1,16,2,0,8,9,0,3,26,11,0,15,4,8,15,25,0,0,22,12,10,0,7,1,29,24,0,0,0,1,4,9,0,0,1,0,5,0,6,20,6,8,7,0,1,21,8,0,4,27,34,27,20,7,19,18,19,39,0,4,37,8,8,2,3,6,37,14,1,0,53,18,28,14,9,15,0,0,10,0,18,15,17,19,0,0,0,6,5,0,0,31,15,0,2,0,0,0,0,11,11,5,0,40,0,34,0,27,224,140,0,0,69,0,0,0,0,0,0,0,0,0,19,0,55,0,27,0,0,22,0,0,0,93,59,4,0,4,0,31,18,13,11,15,0,34,0,39,0,0,36,24,0,0,89,0,0,8,11,0,12,3,16,26,0,0,33,0,19,0,33,36,4,0,8
220019,0.035302727189315014,0.0632246324326742,-0.9296757211621253,1.5129446092076817,145.11728738046827,252.1240352502391,7,17,2,0,0,14,33,6,27,0,0,11,11,7,12,7,4,22,0,4,13,14,15,0,0,13,2,13,0,0,0,0,11,0,0,0,0,2,0,0,0,3,11,20,0,0,0,3,21,9,6,0,0,0,1,0,0,0,5,0,0,0,7,2,17,0,0,0,0,28,11,14,0,0,4,0,1,0,25,8,7,0,4,7,8,14,13,0,7,0,24,12,17,0,0,22,5,6,35,5,23,22,0,0,16,24,23,10,3,12,0,23,0,0,0,0,5,0,0,22,5,6,27,0,0,0,47,16,22,0,0,0,0,7,1,0,7,0,0,0,12,6,22,18,0,0,0,38,12,45,6,3,0,15,2,6,3,0,16,0,6,35,14,23,30,0,93,48,31,16,12,0,0,4,38,26,33,0,0,35,25,0,38,0,19,25,0,0,0,0,23,80,0,4,9,10,27,0,0,0,16,30,0,0,0,20,0,0,0,0,2,8,59,0,2,0,38,1,8,0,0,25,9,0,0,0,4,17,0,0,0,0,0,92,12,6,22,35,36,28,0,0,1,35,8,0,0,17,9,0,0,5,15,7
220212,-0.028198846026435617,0.09386719098113,-0.9578745671885609,1.6068118001888116,133.99883716979392,243.2358867595799,8,16,13,41,19,0,16,29,0,34,0,0,0,0,0,0,0,0,28,5,22,11,0,25,13,9,0,36,41,0,29,13,0,0,12,0,3,0,17,49,0,3,16,0,26,25,18,12,15,28,0,26,0,0,0,0,8,0,9,11,48,0,0,17,0,20,7,24,0,9,34,0,6,8,0,0,0,0,0,6,0,29,1,23,1,1,9,0,21,41,21,0,24,0,12,0,2,0,0,0,29,0,0,0,30,23,2,15,0,10,9,29,11,20,0,12,0,9,21,0,4,16,1,0,6,24,0,0,14,1,0,23,11,0,3,0,3,0,16,11,0,0,14,0,0,0,13,0,0,50,0,5,15,9,0,15,0,10,0,7,1,0,0,29,57,30,0,0,0,7,88,1,20,3,0,0,0,0,35,12,0,0,0,1,44,45,235,0,7,14,0,127,4,26,5,0,0,18,0,43,6,0,0,8,0,0,52,0,0,0,20,0,106,0,3,0,0,0,0,0,51,10,11,5,0,8,3,37,10,27,22,0,0,117,0,19,0,0,3,6,0,48,0,0,0,0,0,7,21,0,35,23,14,0
220507,0.09458106204110778,0.012577951174878449,-0.8632935051474531,1.6193897513636901,108.11244128084448,253.8222918167311,9,14,18,15,12,3,18,0,5,0,17,17,0,8,10,0,0,11,26,12,0,4,0,41,12,10,16,0,1,0,0,0,0,0,29,0,10,0,12,0,11,0,0,0,8,0,0,0,19,0,0,6,4,0,0,22,0,8,0,6,3,0,0,0,0,28,12,24,21,20,0,18,0,0,9,0,1,0,0,0,0,0,0,0,0,0,38,0,7,6,19,18,4,22,24,11,0,26,6,14,0,2,34,26,16,0,7,19,0,0,0,0,21,0,0,3,0,0,12,0,8,0,0,13,3,16,1,0,0,0,0,0,7,0,0,0,3,0,0,42,12,0,0,0,16,0,24,0,19,35,0,0,14,15,27,20,0,8,0,0,25,0,2,0,0,0,0,0,0,0,66,22,0,14,0,0,7,0,0,0,28,21,0,6,30,0,0,0,25,33,0,107,44,0,0,0,0,14,0,0,0,0,4,0,0,135,132,11,0,0,41,0,83,0,0,3,0,0,2,0,0,0,7,13,3,0,0,0,2,1,21,25,0,112,11,0,8,6,6,6,0,0,0,0,0,8,0,0,0,0,0,6,42,0
220660,0.008548331268890444,-0.024559852423583953,-0.8547451738785626,1.5948298989401062,110.45653687586726,256.6648647146948,9,13,0,0,0,0,0,0,0,0,0,9,0,0,12,0,0,0,0,0,0,0,0,17,0,0,0,0,0,0,0,0,8,17,5,10,0,6,0,0,0,12,0,0,19,0,0,0,0,0,0,0,0,10,0,11,8,0,0,0,8,0,14,0,0,20,0,14,0,0,0,0,20,0,7,5,0,16,0,0,0,12,0,0,0,1,20,0,0,0,0,0,5,16,4,0,3,16,31,0,11,9,0,13,0,0,4,36,0,0,0,0,0,0,20,0,21,9,0,15,0,0,5,0,14,1,0,2,36,0,0,0,0,0,8,3,3,5,6,0,10,0,12,13,0,27,4,0,4,48,0,0,0,0,0,5,20,8,6,12,0,0,0,0,0,0,0,0,0,13,23,0,0,0,16,0,0,0,0,0,0,0,0,81,0,0,0,0,0,22,0,107,0,0,0,23,0,18,3,0,0,0,0,142,145,0,0,0,0,0,10,0,62,0,0,0,6,0,0,0,0,0,0,7,0,16,0,0,0,16,0,0,0,94,0,6,0,8,0,0,0,0,0,0,0,0,0,0,0,0,1,0,23,0
220942,0.08988655201942494,0.004160853658477737,-0.7648586218591377,1.598990752598584,86.23397009416075,265.15740072377616,8,12,0,0,0,13,0,11,0,0,0,0,8,0,0,15,8,0,0,0,0,0,7,0,0,0,11,0,22,0,0,0,0,6,0,0,0,14,0,0,0,0,0,0,0,0,23,40,0,44,2,0,10,25,8,8,12,0,0,0,0,0,1,0,0,0,11,0,14,0,6,0,0,5,0,12,0,7,9,0,0,0,0,0,0,12,3,3,3,1,1,0,0,31,0,12,0,0,0,0,0,8,11,0,0,0,0,6,0,6,3,0,0,0,27,7,2,0,0,11,0,0,0,0,0,0,4,0,0,0,24,7,19,0,10,34,14,11,0,0,27,0,0,5,18,0,0,0,0,0,0,12,0,0,0,0,5,5,14,0,0,0,0,0,4,0,0,0,7,0,7,14,33,5,4,0,24,0,0,0,0,0,202,118,0,0,0,0,0,5,0,80,0,12,0,0,0,15,0,0,0,0,0,53,199,0,0,17,0,0,0,13,8,0,57,16,0,7,41,7,0,0,5,19,0,0,0,3,32,0,0,0,5,41,7,15,0,0,0,19,0,0,0,0,0,0,7,0,0,10,0,0,0,35
221126,0.01291691051003048,0.05800774872905831,-0.7519417113491071,1.6569985013276423,72.77573847706003,260.41515979785385,8,11,0,0,0,0,1,0,0,0,0,0,0,0,0,18,10,0,26,7,0,0,0,0,0,0,0,0,0,0,0,0,20,4,0,0,26,0,0,21,0,0,15,0,0,0,2,0,0,0,0,0,0,0,9,14,0,12,16,0,7,0,0,15,2,3,0,0,0,0,0,0,0,11,12,25,16,0,31,6,11,18,1,2,0,0,9,0,20,0,27,0,0,0,0,0,0,0,0,26,2,0,6,0,2,0,0,25,6,8,0,7,0,15,0,0,0,3,0,0,36,13,0,10,0,0,0,0,27,6,0,0,0,0,4,0,0,0,0,0,0,21,0,6,6,0,14,0,0,32,4,5,0,17,0,3,0,0,24,2,0,13,32,8,0,0,0,0,0,0,0,0,24,0,0,0,0,0,0,0,110,169,0,0,0,0,0,0,0,0,0,61,0,27,0,0,9,2,1,2,12,13,114,0,0,0,0,10,0,0,16,0,0,0,7,3,0,0,0,14,0,0,0,0,2,14,0,0,19,0,0,8,16,52,0,28,0,0,3,0,3,2,2,22,0,16,6,0,0,27,0,0,0,12
221390,0.06868047696830751,0.00931880248250462,-0.6832612343807997,1.6663173038101469,53.22608558685113,263.69854213500355,10,9,16,13,0,0,0,0,0,3,0,0,17,6,36,0,22,0,0,9,0,7,0,12,14,0,0,0,0,0,0,0,0,0,0,23,0,11,0,0,0,9,7,0,16,0,0,0,0,0,0,0,13,0,0,0,9,0,5,16,0,0,7,0,0,1,1,0,0,0,4,0,0,0,0,4,0,36,0,1,0,0,8,0,0,0,20,38,14,0,0,0,16,0,0,0,38,0,16,0,0,0,23,0,16,0,0,18,35,9,0,0,0,4,0,3,0,24,0,0,0,0,0,20,0,4,0,0,13,39,24,0,0,0,0,0,0,3,25,0,0,0,0,0,0,0,5,0,0,7,9,17,0,0,6,0,0,0,0,30,0,15,0,0,0,0,2,1,0,0,0,27,0,0,0,7,0,32,0,0,3,0,0,0,2,0,12,11,33,15,0,35,34,0,0,0,0,0,21,0,27,144,0,0,0,0,0,0,0,0,0,0,30,11,0,0,0,7,0,0,0,159,78,0,7,3,9,0,0,0,0,0,0,0,31,0,0,0,22,0,31,0,5,15,10,3,14,5,0,0,0,0,0,0
221607,0.043934554613279636,-0.09678736442822518,-0.63932667976752,1.5695299393819218,57.23358280582654,277.17436383108594,10,8,0,0,0,0,0,0,14,41,0,0,0,5,0,0,0,0,0,0,25,0,10,21,0,0,0,0,12,17,34,0,1,0,0,2,0,12,9,0,0,18,0,0,18,0,2,0,14,22,20,57,0,0,0,0,23,0,0,1,0,0,27,0,2,34,2,0,2,8,21,0,52,0,0,0,14,18,0,0,9,0,16,23,0,0,1,0,7,0,1,2,0,0,0,0,11,6,0,0,6,0,10,0,0,0,0,1,2,14,0,0,0,0,11,0,0,15,11,0,3,9,0,33,0,0,0,0,2,0,20,0,4,10,0,0,0,23,21,4,0,0,18,0,9,0,0,0,0,14,5,2,0,1,5,2,1,0,0,38,10,0,0,11,0,45,3,0,0,0,16,0,0,0,9,0,0,1,0,0,17,0,0,0,2,0,0,25,0,0,0,36,0,0,7,0,0,0,22,199,0,0,0,3,0,0,0,0,31,0,0,0,14,0,0,0,2,0,0,45,255,0,0,0,40,0,0,3,0,14,0,0,0,23,0,0,5,4,0,0,0,0,0,8,0,10,0,14,0,0,14,0,0,0
221791,0.0028310930080499425,-0.0512062881187647,-0.63649558675947,1.518323651263157,65.13353790146148,282.76051737135515,9,8,0,7,8,4,0,0,11,0,0,0,0,12,0,0,23,14,0,16,20,0,0,0,39,0,0,0,0,0,0,0,0,0,23,3,0,0,16,0,24,11,2,0,0,18,0,21,2,0,5,0,0,2,0,15,0,21,11,3,0,26,33,0,0,17,32,0,0,0,9,19,0,0,0,0,17,2,4,38,0,0,17,2,7,0,6,0,0,16,0,3,0,0,0,0,3,0,0,7,0,6,2,3,21,23,32,32,24,2,0,0,18,0,0,0,14,12,0,0,0,0,26,0,0,17,0,12,30,2,21,14,0,1,1,0,0,23,25,0,0,19,1,0,0,5,31,18,5,14,34,6,31,0,23,0,0,0,0,25,13,0,9,0,32,0,15,40,13,0,0,0,10,0,0,0,6,45,32,11,0,0,0,0,6,15,17,17,0,5,0,16,0,0,0,5,1,0,23,183,0,0,0,0,0,0,0,0,11,22,14,0,1,0,0,8,0,0,0,51,0,2,0,0,16,0,4,16,0,3,0,22,0,18,0,0,0,0,10,9,39,0,13,0,12,3,0,8,0,0,8,0,16,0
222001,-0.06835862312314353,0.06773701920635744,-0.7048542098826136,1.5860606704695144,72.39758982964022,271.1779653910015,7,8,0,1,6,1,25,10,19,30,19,29,12,14,7,0,2,0,0,0,0,0,0,0,0,10,8,32,17,19,15,2,25,13,9,26,35,12,13,8,0,0,8,0,0,0,1,0,19,5,3,24,0,0,0,0,19,21,0,0,9,0,0,2,0,0,0,4,1,30,6,3,26,10,34,7,16,19,15,17,0,0,0,0,2,0,0,0,0,6,0,14,0,20,41,1,17,0,29,38,0,0,7,5,0,53,14,0,0,0,38,5,5,0,5,16,0,0,10,11,18,3,12,27,18,0,23,15,0,0,0,26,5,6,0,1,0,0,0,0,7,17,0,14,10,10,0,24,26,1,2,0,20,22,10,0,0,168,143,16,1,16,31,0,9,34,29,0,23,22,0,0,0,1,0,17,0,0,0,28,7,9,5,0,23,16,0,0,12,0,0,0,0,10,6,0,19,18,0,0,0,0,11,27,40,55,35,0,20,0,0,0,0,0,0,10,0,8,0,0,0,0,0,0,12,5,32,0,0,10,0,0,0,0,4,0,4,0,17,0,0,20,3,0,0,2,12,44,32,0,15,0,0,0
222219,-0.031621450976219434,0.09365035406390926,-0.736475660858833,1.6797110245334237,64.94706566096012,259.0094963016203,8,9,0,12,0,0,12,0,9,0,0,7,2,0,0,20,0,22,1,29,9,5,18,0,0,0,35,8,0,26,3,3,13,11,5,0,18,0,5,31,19,5,0,9,0,0,0,23,20,0,0,0,21,22,0,12,4,18,0,19,5,36,8,0,16,0,0,0,17,26,0,17,0,0,12,4,22,0,26,0,20,1,24,24,0,12,0,0,0,18,0,9,0,0,5,8,0,9,4,0,19,18,0,0,9,0,5,0,0,8,28,19,38,7,14,11,0,21,0,2,0,15,22,0,0,17,0,2,0,0,0,17,17,20,9,45,0,14,8,0,0,4,31,20,16,7,18,0,15,0,0,16,0,0,0,4,3,0,0,10,0,9,0,24,13,6,9,18,0,16,0,0,0,2,18,31,0,0,0,139,98,25,0,9,14,28,28,0,0,36,40,0,0,0,24,30,51,0,13,0,17,8,53,18,27,20,30,28,11,3,2,49,0,1,0,20,39,36,0,0,0,0,0,35,9,26,14,33,25,0,0,17,45,0,0,0,16,21,27,0,3,14,23,9,24,6,25,37,30,29,0,8,20,35
222475,-0.03745426162949481,-0.0863142140870412,-0.7739299224883278,1.5933968104463825,89.63156110422658,264.8741181709988,9,9,14,8,40,1,18,3,0,12,58,0,1,28,0,6,0,20,0,16,0,40,29,0,0,32,1,7,20,4,7,47,0,19,20,0,0,10,29,22,17,4,45,26,0,13,26,0,0,3,0,0,41,5,6,24,0,0,0,21,4,0,0,49,18,0,12,33,0,24,0,7,0,42,4,27,18,0,5,0,1,0,0,0,39,10,0,8,11,14,34,10,0,0,23,0,0,4,0,17,0,22,0,8,11,12,2,0,0,13,14,34,0,0,0,34,0,0,9,0,10,0,41,29,11,0,20,0,0,2,5,0,9,14,8,0,32,0,4,21,0,7,0,0,1,1,4,5,1,0,0,6,19,43,4,0,0,0,0,16,2,0,13,0,21,0,0,0,15,0,0,21,2,0,4,5,34,0,0,0,0,0,18,0,2,0,0,0,19,4,0,0,0,13,16,21,0,0,1,0,254,101,0,15,20,16,23,40,15,10,1,4,0,0,13,0,0,0,27,11,12,16,70,0,15,0,0,0,18,0,8,0,0,0,3,15,0,0,7,21,17,19,0,0,0,0,0,0,0,11,0,12,2,9
222714,0.07514716602082391,0.006935250401580023,-0.6987827564675039,1.6003320608479625,68.30958554560243,270.1319776092817,8,10,0,0,4,9,4,0,23,0,13,10,0,1,21,26,0,0,19,0,23,0,11,0,0,0,0,0,0,0,6,2,12,0,0,0,25,0,0,0,0,4,0,4,0,12,0,0,0,0,8,0,0,0,0,0,0,0,0,7,18,0,0,0,0,0,0,19,0,25,0,16,0,0,9,0,0,0,17,0,23,1,0,24,0,21,0,0,0,0,0,5,7,27,10,4,20,24,0,8,2,38,6,2,9,0,0,0,0,0,0,0,0,4,3,3,1,4,7,17,5,8,6,0,0,18,0,0,0,0,0,0,0,6,0,17,7,5,0,15,0,0,1,20,5,0,17,0,0,0,0,26,0,4,18,0,25,0,0,0,0,0,0,2,38,0,0,15,0,0,0,0,25,0,0,15,0,0,0,0,185,50,9,23,3,37,40,12,0,29,8,0,3,9,0,0,0,0,0,0,0,58,95,10,13,0,3,13,0,0,32,21,0,0,28,0,0,0,0,0,0,0,0,1,0,10,0,4,31,0,5,7,0,0,0,42,0,0,11,0,0,0,42,4,8,9,9,0,27,12,0,0,26,10
222982,0.09445887589669891,-0.024373239146464054,-0.604323880570805,1.5759588217014984,46.45168173206588,278.2611067077682,9,9,39,0,17,8,28,6,24,20,23,0,0,0,38,2,0,0,19,13,15,0,0,57,0,0,0,2,0,1,20,24,0,0,6,7,0,0,0,0,13,0,0,13,24,0,0,0,0,3,11,29,0,0,0,0,1,0,0,0,16,20,0,0,1,21,0,0,5,0,8,1,5,12,0,0,0,8,0,0,0,18,37,0,0,45,28,6,44,5,0,16,0,3,17,35,0,18,0,2,0,0,9,0,23,0,6,5,0,25,0,0,0,0,0,1,9,0,25,0,0,0,0,0,0,0,4,13,7,0,23,0,0,0,0,0,7,9,0,0,0,0,0,0,0,0,0,3,0,31,0,23,0,0,0,0,0,0,22,0,0,0,0,0,0,1,0,0,0,0,54,21,1,43,8,9,16,7,103,31,0,1,0,0,0,0,7,1,27,0,0,59,22,0,0,0,11,20,1,106,213,3,17,4,0,0,0,0,1,0,0,9,50,0,0,17,0,0,11,0,16,0,2,6,0,3,0,0,12,10,20,0,15,70,0,13,26,0,0,27,0,21,10,0,0,0,8,0,0,18,7,12,0,0
223143,-0.04468926726227756,0.030939175512323197,-0.6490131478330825,1.6068979972138215,53.70649109379529,272.448355666702,8,7,27,0,3,0,10,16,13,0,0,0,28,0,21,5,0,0,0,0,1,0,0,10,0,6,0,9,19,0,0,0,0,17,0,18,17,9,0,0,0,0,0,0,34,0,7,0,7,7,8,0,0,0,10,0,22,4,0,0,11,0,2,0,0,36,12,0,0,0,22,15,0,5,0,23,2,15,2,0,0,0,7,15,0,0,46,17,0,11,36,0,0,0,0,31,26,35,16,14,0,0,0,19,0,0,25,37,0,0,0,7,0,0,0,0,4,6,12,9,0,0,0,0,27,0,0,10,44,0,0,0,20,0,1,0,8,4,8,11,13,0,0,0,0,37,0,0,6,66,12,0,0,0,10,0,0,0,15,12,12,0,0,0,0,12,36,0,0,13,48,9,0,19,0,0,7,174,42,0,0,23,33,25,4,13,17,66,0,0,13,46,1,0,5,0,0,7,94,0,0,0,0,8,0,0,25,11,30,0,0,6,47,2,18,21,3,0,0,7,5,0,0,4,11,0,0,26,19,58,0,0,11,73,16,0,0,0,0,0,0,0,5,2,3,9,0,0,1,11,55,8,0,1
223278,0.002047639446192448,0.022366858413680815,-0.64696550838689,1.6292648556275025,49.51313398567716,269.9511656763893,9,7,19,0,0,3,12,2,0,0,0,17,8,0,3,3,0,1,3,2,0,14,7,36,20,17,0,0,0,0,0,0,12,9,0,0,2,0,4,0,0,0,0,0,60,34,0,10,0,0,0,0,0,4,17,0,7,14,0,23,0,0,0,0,0,56,7,0,0,0,5,5,0,0,24,23,0,13,3,0,0,0,0,0,31,0,8,0,7,0,29,0,24,16,21,1,0,0,0,38,5,17,0,46,15,28,1,68,0,0,0,0,0,0,17,0,5,0,0,0,1,0,0,0,5,22,28,0,39,0,0,0,11,0,0,8,6,17,15,0,0,13,1,0,11,32,0,22,0,29,0,0,0,0,0,20,23,0,0,0,0,0,13,0,0,0,29,16,10,2,19,16,31,0,25,0,0,0,55,0,0,26,3,0,0,0,0,0,13,0,20,37,25,0,0,3,0,0,97,50,0,0,0,0,0,0,0,0,0,0,0,0,46,33,0,0,0,5,0,0,2,0,0,13,0,0,0,0,0,0,0,0,18,16,2,12,0,24,0,0,0,2,0,6,28,0,0,0,0,0,0,0,0,4
223530,-0.04407067189719374,-0.07683009837741427,-0.7110757679528017,1.667161066911345,60.40055816069979,262.02007418366776,6,0,14,0,0,11,0,13,0,0,0,0,0,0,0,0,7,7,12,0,7,9,0,1,0,10,26,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,4,0,39,0,2,19,15,12,0,13,0,0,0,0,0,0,9,0,0,15,15,18,0,30,0,0,0,14,13,0,0,0,2,0,0,0,0,19,22,14,5,8,34,0,34,0,3,0,0,0,26,9,11,0,0,19,23,0,27,0,0,0,2,0,5,16,0,13,6,16,0,37,0,14,0,0,26,12,0,19,0,0,14,7,12,7,64,0,0,0,26,0,0,16,28,0,0,12,21,0,34,3,9,25,14,8,13,50,7,17,0,16,0,3,3,33,2,0,37,17,0,38,0,0,25,34,7,4,46,3,0,0,4,0,0,0,0,0,0,11,34,33,16,0,0,20,14,44,18,13,0,9,0,26,9,0,0,0,0,0,0,14,15,30,0,0,0,0,21,17,53,8,0,0,12,19,0,42,0,0,0,2,0,0,18,0,0,0,1,39,20,43,13,10,11,0,0,0,18,0,0,10,12,12,31,34,0,23,0,13,40,7
223718,-0.06643866801632037,0.03906258823771169,-0.7775144359691221,1.7062236551490568,71.04445126308033,253.2816353971798,10,9,0,13,32,0,0,0,0,0,0,0,4,0,0,4,23,4,19,0,11,0,4,0,0,32,9,0,0,12,0,0,0,14,14,1,7,0,9,1,34,25,29,10,0,0,17,0,0,0,0,0,0,0,17,0,7,30,18,0,25,24,15,0,10,0,1,21,26,0,0,0,10,4,0,0,1,0,2,10,6,0,15,17,3,0,15,26,0,5,0,21,13,0,0,0,0,0,0,4,24,13,0,0,0,13,0,18,22,0,0,0,16,33,30,6,29,26,0,0,3,19,9,11,0,0,0,0,25,27,0,7,0,18,21,0,12,15,5,0,1,3,29,14,4,0,0,0,0,33,29,0,0,0,10,46,0,10,21,0,0,0,6,25,15,0,0,0,0,0,38,10,0,0,19,0,17,0,0,6,3,30,0,20,0,0,16,0,19,0,31,14,11,10,28,0,0,41,0,131,117,5,3,3,37,0,22,9,10,19,15,48,25,16,14,0,0,0,21,6,81,158,38,32,3,13,3,0,0,8,19,10,40,29,15,14,0,20,2,26,0,0,0,5,6,0,10,0,25,0,8,9,36,48
223909,-0.05997949029635469,-0.08910719432252213,-0.7914822189772015,1.6919277413725438,76.99985901904228,253.77980420784235,10,9,0,20,0,0,0,0,0,4,0,7,4,0,33,12,0,0,0,0,0,3,11,0,0,0,0,2,0,0,0,0,3,48,33,20,3,0,0,4,0,0,8,18,0,0,4,0,0,8,0,7,8,23,28,9,22,20,0,0,0,0,7,21,19,0,13,0,0,6,0,9,19,6,19,31,19,35,40,0,0,0,0,0,9,27,0,27,0,0,1,3,0,0,0,6,10,0,21,9,0,21,17,0,0,0,0,0,2,0,0,6,12,0,7,0,6,7,0,11,13,16,5,9,0,0,0,0,0,1,7,3,4,2,10,9,5,2,0,12,3,8,0,22,16,1,0,1,0,0,13,14,0,0,15,21,17,19,0,22,22,21,15,26,11,14,0,0,14,0,0,0,0,0,0,0,1,0,0,9,30,14,0,4,27,25,17,0,0,0,3,0,0,0,0,7,0,2,0,0,0,16,14,0,15,12,25,0,5,0,0,9,0,0,0,0,6,0,9,26,24,121,94,12,0,9,22,20,14,0,19,0,2,0,0,0,0,0,7,5,19,0,0,0,33,3,17,44,16,0,0,3,0,0
224118,-0.018392832369544157,-0.0674530839768557,-0.7907707962900435,1.6721284224353434,80.2111792691624,255.87783266451652,11,13,0,0,0,0,3,0,0,38,9,24,0,13,0,0,1,0,0,0,0,0,12,5,0,0,0,0,0,0,18,0,39,0,23,0,0,15,36,7,0,8,6,5,0,2,11,0,1,0,0,25,0,24,0,1,0,0,9,28,0,4,4,2,4,0,0,2,0,0,0,0,40,2,29,0,5,0,0,12,16,0,0,1,0,14,0,0,4,35,0,30,0,5,0,0,2,0,0,0,6,0,0,5,6,20,0,0,18,0,2,3,50,0,11,8,0,11,13,0,9,3,18,0,16,19,15,0,0,0,18,26,9,37,0,18,13,0,9,10,0,13,23,0,8,1,9,22,0,0,0,18,22,0,36,0,9,1,2,5,26,0,10,13,4,14,12,0,26,0,0,0,0,0,0,0,0,0,0,0,1,10,0,25,10,0,0,0,0,0,0,11,0,12,0,0,0,9,0,0,0,38,12,0,36,17,0,36,0,7,2,0,0,0,16,0,0,12,30,9,0,0,0,3,10,47,6,0,23,0,0,0,0,3,0,11,0,0,0,13,0,0,0,0,0,0,56,21,0,31,0,0,0,0
224306,-0.05192097730282688,0.052934265625278504,-0.8426917735928704,1.725062688060622,84.12771273280426,246.2318233044184,9,10,0,36,0,30,11,10,15,18,3,0,0,0,10,5,40,7,18,29,12,2,0,6,40,0,33,12,0,12,17,5,0,0,0,1,19,45,0,7,27,7,0,0,0,11,5,41,14,5,8,17,15,0,4,0,0,4,42,0,2,10,4,3,3,0,8,0,29,1,0,0,18,0,0,0,0,0,0,24,0,17,21,0,0,0,12,6,27,15,0,12,0,30,0,0,0,0,27,0,0,0,26,0,0,0,0,0,8,5,7,0,0,0,3,0,0,0,0,21,0,0,0,6,0,0,0,23,0,9,12,0,0,0,0,5,0,0,0,0,13,0,0,0,3,0,0,7,11,0,0,9,1,0,0,0,15,0,0,0,0,14,3,0,0,11,0,0,0,15,0,1,14,17,0,31,0,0,16,0,29,0,23,0,14,24,21,7,0,0,1,0,15,0,16,2,9,0,0,12,15,209,0,27,0,0,16,0,2,9,0,0,0,4,4,14,13,21,0,0,44,7,81,0,46,0,0,9,0,0,19,0,0,0,0,0,0,14,0,0,0,27,0,0,0,7,0,0,0,0,0,0,0,0
224575,-0.06898637834244097,-0.03757977003101866,-0.9116781519353113,1.6874829180296032,107.68264588997458,243.08576623819312,10,11,0,0,0,0,0,0,0,0,0,18,0,20,0,10,0,0,0,21,2,0,16,0,0,0,0,0,10,0,4,2,3,0,4,0,3,4,9,6,0,8,0,0,0,0,0,0,5,18,22,0,17,16,0,12,1,0,0,0,2,0,0,0,1,0,0,0,0,0,5,5,0,0,23,0,25,9,0,0,0,19,0,4,0,0,0,0,0,26,12,0,9,0,0,0,0,4,0,0,33,0,0,9,2,11,0,0,0,0,22,33,0,0,0,0,0,0,0,0,1,13,0,0,0,2,0,4,0,0,16,44,18,24,18,9,13,7,0,15,0,8,0,0,0,5,8,0,2,0,0,0,34,24,5,0,0,24,14,0,12,0,25,0,1,0,9,24,11,4,0,0,0,21,0,5,0,10,7,17,0,8,0,0,0,0,0,5,0,0,0,0,8,0,13,0,0,0,1,26,27,0,0,0,0,5,3,0,5,1,0,0,0,0,15,35,4,18,0,3,21,26,0,211,0,0,0,0,0,7,6,0,0,0,1,0,0,22,0,0,3,3,24,0,144,0,0,0,15,0,8,20,0,0
224877,0.06368745952934676,-0.06825862196247398,-0.8352832126923557,1.6761960165686909,90.79984337093084,251.67243895087265,9,9,31,0,1,24,0,0,0,14,6,19,3,0,9,0,7,0,0,0,12,21,22,9,0,8,11,4,0,0,12,0,12,0,0,0,0,5,0,0,26,17,4,0,43,0,0,0,8,3,0,21,25,21,0,0,0,0,22,0,1,15,17,43,6,30,0,0,0,26,28,0,38,20,40,20,0,0,0,18,3,15,23,12,29,24,7,11,11,0,14,11,0,0,0,0,0,21,12,1,0,32,0,21,0,0,13,0,0,17,0,10,0,0,0,9,1,0,9,0,0,0,19,5,15,4,8,25,0,13,0,0,0,0,0,0,0,0,0,3,8,0,0,4,0,24,0,3,11,2,16,14,0,27,0,3,0,15,14,17,8,24,4,0,23,0,34,15,17,23,0,30,7,20,7,0,0,0,0,16,28,16,2,0,3,0,0,11,0,0,0,12,0,0,0,13,0,0,0,0,45,5,2,0,4,5,0,0,0,0,0,0,11,14,0,5,0,0,0,0,0,23,0,0,0,0,0,14,0,1,0,18,0,33,23,0,5,2,0,0,0,13,35,0,0,0,0,0,10,0,28,0,17,9
