Time,actionAngle1,actionAngle2,jointAngle1,jointAngle2,pos_x,pos_y,touch_id_row,touch_id_col,touch
233861,-0.014331075406728691,0.04740794487730546,-0.6029313882587295,1.6532040018798915,20.984284027286463,284.1055958164881,8,5,0,7,1,4,22,19,47,9,0,0,0,9,8,0,6,0,0,0,0,3,0,0,0,3,16,0,12,40,19,0,0,0,19,9,0,33,0,0,0,3,16,0,0,0,0,0,2,16,26,8,0,0,0,1,1,0,13,0,0,0,0,12,0,0,0,0,1,0,0,51,2,0,0,1,12,9,0,0,0,0,0,0,29,0,17,1,12,10,10,9,0,12,29,12,27,0,14,0,26,0,30,0,0,18,6,0,0,29,0,0,30,0,9,2,29,53,9,24,0,30,3,41,0,7,11,21,6,9,26,0,0,33,0,3,9,9,31,0,26,0,18,0,10,0,0,1,17,10,2,2,0,0,117,0,0,2,16,27,1,23,0,21,0,28,0,0,1,23,0,23,0,0,89,251,0,0,6,26,11,0,0,0,0,17,15,3,0,0,0,0,15,18,0,1,14,0,1,0,16,19,7,0,0,0,0,11,0,0,0,0,0,16,0,0,0,0,0,12,0,9,4,0,0,0,0,0,0,10,0,0,0,0,16,0,0,0,0,2,9,0,0,0,0,0,0,0,0,0,9,0,0,0
234039,0.0615880414914903,-0.07810550991165399,-0.5413433467672392,1.5750984919682374,16.330726925084463,296.2342282564733,8,5,16,0,11,18,0,26,0,0,12,22,0,0,0,2,1,4,0,0,3,6,17,29,0,15,38,0,9,4,0,23,2,0,0,9,5,0,0,0,5,27,0,2,22,0,14,4,0,5,0,0,30,19,0,0,7,0,0,0,0,2,0,0,1,9,0,7,33,0,24,7,0,21,0,0,10,10,4,12,5,0,0,7,0,4,21,0,21,9,38,0,0,4,0,16,18,0,0,0,0,28,0,0,9,0,0,15,1,13,17,15,0,5,26,0,9,0,0,0,5,0,11,0,0,0,0,0,12,0,14,0,21,0,0,29,3,0,3,0,0,0,0,20,0,0,0,0,0,3,0,14,0,0,0,0,0,0,0,0,0,0,1,0,42,0,2,0,7,10,33,0,0,20,88,211,0,0,15,0,0,11,20,5,19,0,11,0,16,1,0,33,6,4,17,70,115,18,9,0,0,0,11,11,5,32,12,11,0,2,0,0,19,11,0,0,0,0,1,18,7,2,0,0,0,0,13,8,4,17,2,0,0,14,0,15,6,0,0,0,14,5,0,0,8,11,0,19,5,0,12,5,0,0
234450,-0.09550264680596267,-0.09796807686102553,-0.6368459935732018,1.4771304151072118,62.9810145231983,304.4075308734509,6,6,0,0,22,0,14,0,0,7,0,0,0,0,0,0,0,32,0,5,4,0,0,0,0,36,0,24,0,0,8,0,0,0,3,0,0,0,25,7,0,0,0,0,0,0,36,2,14,0,0,49,0,4,0,0,0,0,10,33,22,0,0,5,0,0,0,13,0,20,0,0,1,0,0,0,0,0,0,13,27,0,0,10,0,0,0,0,0,21,0,0,0,18,5,11,16,0,0,11,0,6,0,0,11,0,0,0,0,0,0,0,0,0,18,0,18,0,0,0,0,0,0,0,0,11,0,0,0,0,0,11,0,83,185,42,0,19,11,0,0,13,13,0,14,0,6,0,0,9,0,0,0,0,0,0,3,1,6,9,0,0,0,0,0,6,0,14,0,0,0,0,0,2,0,0,0,0,11,2,0,17,18,0,0,9,0,0,0,0,26,8,7,0,2,0,0,25,0,0,14,0,7,9,22,27,0,0,0,0,9,28,0,0,27,0,3,2,12,0,7,0,0,0,17,0,0,0,14,0,0,0,11,6,0,0,0,0,2,22,0,7,0,18,18,9,7,0,5,26,1,0,3,24
234756,0.05155530124166868,0.07599270534871413,-0.5852906923315331,1.553123120455926,33.236573097289664,298.0779955087991,6,6,0,32,19,20,23,0,0,0,13,0,13,10,13,11,12,0,0,12,1,0,0,0,0,16,0,9,0,0,8,1,0,0,0,7,0,0,0,0,6,9,0,0,0,16,27,12,24,1,13,14,7,0,0,17,0,15,0,0,0,23,12,0,0,0,15,12,18,28,0,7,0,0,0,4,14,0,0,0,0,0,18,10,0,0,0,13,0,0,14,16,18,0,21,0,0,11,7,8,12,0,13,0,11,0,0,0,0,0,0,0,6,57,0,0,0,0,0,0,6,0,0,0,0,21,5,0,0,0,0,0,0,0,141,43,0,1,0,0,6,18,0,0,29,0,13,8,14,0,0,0,0,0,0,3,0,8,6,0,8,5,25,14,0,6,0,16,3,0,0,0,8,14,0,0,15,7,0,0,0,2,23,31,0,6,21,21,11,0,0,0,0,0,0,0,0,27,0,0,0,0,0,6,36,0,0,1,8,0,0,0,0,0,11,15,0,0,13,3,0,0,0,0,12,26,1,0,7,13,18,0,7,0,0,0,12,8,0,22,8,3,0,0,0,29,31,0,1,1,4,24,0,11
234940,-0.005263547612163771,-0.03745803398675489,-0.5905542399436968,1.515665086469171,41.630277009136805,302.5161349115279,6,5,4,14,0,0,0,0,13,3,0,0,0,12,0,2,0,0,0,15,14,0,0,16,0,0,0,0,5,0,10,22,8,21,16,8,15,0,0,0,21,30,0,21,30,2,0,0,0,0,24,25,4,0,13,24,5,39,0,0,0,31,15,3,0,42,4,0,0,0,0,7,24,11,5,8,19,0,27,0,0,0,8,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,0,2,25,3,0,0,9,0,10,10,0,0,0,0,0,21,0,0,0,0,17,0,16,0,1,0,0,0,0,237,64,0,0,0,0,0,16,9,0,11,0,29,0,30,8,3,0,0,0,0,70,27,4,0,0,1,0,36,0,0,0,0,32,0,17,2,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,9,0,4,20,20,8,21,3,4,0,0,0,0,0,0,0,0,0,0,0,25,5,0,0,2,14,0,15,0,0,7,13,0,0,0,1,0,0,0,3,0,6,2,0,0,3,7,0,15,0,1,2,13,0,0,13,2,0
235155,-0.09160996541461713,0.07786738683772856,-0.6821642053583139,1.5935324733068996,54.29650414585832,288.8793539145562,6,6,5,4,0,1,11,0,29,7,20,0,34,0,10,16,0,3,0,5,3,10,54,0,19,0,0,25,0,0,0,23,0,7,0,11,7,0,22,0,0,0,3,33,0,20,0,2,10,0,0,0,5,0,14,0,3,0,0,0,0,0,0,3,34,18,15,0,0,26,0,9,0,9,0,26,0,0,0,0,0,0,0,0,0,35,0,9,28,0,0,9,58,4,38,33,19,34,1,0,28,15,21,10,22,3,2,21,1,5,0,7,0,19,0,32,24,21,3,0,0,43,8,7,0,0,0,4,38,1,8,0,5,93,253,0,21,0,29,6,10,0,14,0,15,11,0,0,0,6,9,16,0,0,0,34,4,35,17,0,1,0,0,20,0,0,0,0,0,0,0,0,9,33,0,12,8,21,12,3,40,20,14,0,0,0,11,0,33,0,4,0,0,10,24,16,0,0,0,0,4,32,0,0,4,0,0,6,6,22,0,0,0,0,17,18,22,6,9,0,0,0,22,0,0,0,0,0,4,0,30,0,0,0,0,0,27,29,24,7,0,16,8,24,9,0,0,0,0,0,0,27,0,6
235318,0.03225751494938289,-0.042737493611428944,-0.649906690408931,1.5507949796954708,52.85027297361407,295.5788386144508,6,6,15,21,0,11,11,0,10,20,6,2,0,21,0,0,24,28,0,0,38,28,19,0,7,0,0,0,0,12,9,0,2,0,19,0,0,29,26,13,0,17,1,3,2,14,0,0,0,0,17,7,0,0,0,18,0,11,0,5,0,0,21,0,0,0,0,0,6,0,3,24,39,3,4,4,13,0,0,8,31,7,3,3,0,7,24,4,0,20,0,25,7,32,21,14,0,7,16,16,0,4,13,2,22,20,20,0,0,0,0,0,17,0,0,0,0,0,9,43,21,0,21,0,0,21,11,8,2,0,3,0,0,0,207,43,0,0,0,10,8,16,0,0,0,0,29,11,0,0,12,12,5,0,8,164,61,6,1,0,8,20,8,0,9,0,0,28,0,0,34,18,0,13,0,0,14,1,28,0,14,24,6,0,16,15,31,3,24,23,57,4,0,0,9,0,0,0,0,0,0,0,5,0,0,0,9,44,0,20,18,41,5,6,0,14,0,1,0,0,2,0,30,0,20,0,7,0,8,0,23,14,35,2,0,0,34,0,0,1,0,0,0,10,0,6,0,6,1,37,0,8,6,23
235546,0.06241801615136053,0.009702932976588946,-0.5874886742575705,1.5604979126720597,32.57142609935295,297.0611833031842,6,6,11,1,0,0,0,0,0,0,0,0,0,0,1,8,0,0,0,7,0,23,35,20,0,0,0,0,5,19,0,2,26,0,4,9,2,0,0,6,0,7,11,38,0,0,11,7,0,0,0,0,0,13,0,0,32,5,12,0,5,0,3,0,51,0,0,26,5,0,0,0,7,0,17,0,0,1,8,3,0,9,0,4,12,42,23,9,14,0,0,2,0,0,19,0,21,2,0,0,35,23,0,2,14,19,9,12,30,0,0,0,22,0,0,29,5,1,2,0,17,37,30,1,0,13,10,12,5,0,38,0,8,0,85,78,19,16,10,16,0,0,43,39,6,0,3,0,0,0,17,7,0,5,15,60,0,11,0,7,0,5,0,39,44,0,0,13,28,0,4,28,0,0,11,0,0,0,17,0,0,20,0,0,1,23,0,21,0,12,0,12,16,2,0,16,10,0,19,15,0,3,28,0,0,16,24,0,24,0,10,0,2,27,6,0,0,20,0,0,28,4,0,30,0,5,1,33,0,29,0,2,0,0,9,8,0,0,0,0,14,3,0,0,11,0,0,5,17,0,27,0,12,0
235758,-0.06386017465829177,0.03595566269932848,-0.6513488489158622,1.5964535753713882,44.83786007329971,290.05512603900365,7,5,12,0,0,10,0,24,0,0,6,0,0,0,9,0,0,16,5,0,0,0,2,0,1,0,0,16,14,14,0,13,12,10,0,0,0,12,26,9,7,0,0,0,13,5,0,0,21,26,15,8,22,24,31,0,10,0,23,24,3,0,13,41,15,19,8,0,0,0,5,5,0,0,26,0,0,4,5,12,16,9,0,0,4,0,0,10,1,0,34,0,23,31,0,2,0,0,0,0,0,0,22,0,0,2,18,0,0,0,4,37,0,0,41,20,0,0,8,0,0,0,0,13,11,0,0,11,0,0,0,39,41,0,0,0,3,0,0,9,0,0,0,0,26,8,9,3,11,5,0,5,17,51,177,21,0,0,0,0,5,0,0,0,0,22,6,5,0,0,21,0,0,1,20,0,0,0,15,17,0,0,10,8,0,0,4,0,0,1,0,0,0,0,27,0,0,0,0,8,1,4,0,5,7,0,0,4,0,0,17,0,0,0,0,18,6,0,0,5,13,24,9,0,0,8,0,7,20,0,0,6,7,0,0,3,0,11,0,0,0,0,0,0,0,10,14,13,0,3,0,0,2,0
236029,0.03971807753017123,0.06262962098330394,-0.611630771385691,1.6590831963546921,22.4619558455135,283.083565531414,7,6,0,5,0,14,15,27,0,13,0,21,0,8,21,5,5,35,17,0,0,34,0,12,7,18,34,45,16,32,50,0,30,9,25,6,0,19,29,29,0,0,23,0,0,9,0,7,33,22,47,29,0,28,8,2,2,6,0,36,29,0,0,16,2,0,0,0,0,18,28,14,18,0,20,12,18,19,0,0,30,30,0,0,13,0,0,0,7,0,13,0,0,0,38,0,0,0,0,15,12,0,0,3,11,0,0,2,0,45,10,37,0,0,5,37,0,0,0,0,19,3,5,11,0,13,0,0,0,0,11,0,17,0,0,0,4,0,0,0,0,9,16,9,0,8,24,1,1,0,0,35,0,24,3,136,0,24,16,0,0,0,24,0,0,0,0,8,0,0,0,41,26,0,0,86,30,0,0,13,0,0,0,30,5,0,19,19,15,5,8,0,33,51,31,2,51,36,9,7,18,0,0,2,13,17,10,30,36,38,6,14,0,2,0,3,0,7,12,0,0,0,0,0,11,0,32,0,41,28,5,0,11,3,8,4,4,0,9,15,0,0,0,0,0,2,2,12,1,23,22,3,0,20
236281,-0.05502153885796777,-0.022353040904213223,-0.6666523102436588,1.636730155450479,41.962978907741046,284.32575420432096,9,5,4,19,2,27,3,0,9,9,15,36,15,17,47,0,13,0,14,0,0,0,0,15,16,3,1,0,20,0,0,10,32,0,0,1,0,0,0,17,9,0,0,0,19,10,2,2,0,3,0,2,0,1,7,2,19,0,0,0,27,20,9,0,0,6,0,0,0,0,3,0,4,3,4,0,0,12,0,0,0,17,15,1,0,0,10,0,0,34,21,1,19,24,0,22,5,9,22,0,0,0,0,0,0,0,6,25,0,0,19,0,22,20,27,1,17,12,8,6,0,0,0,0,0,0,0,3,9,6,0,22,14,0,0,0,2,13,0,1,20,0,0,0,9,23,1,0,23,0,0,0,27,15,0,0,7,7,34,0,12,5,0,0,0,0,0,0,0,16,14,13,4,15,0,126,13,38,13,18,7,13,0,0,0,12,0,8,0,0,0,15,9,1,0,0,165,0,22,0,7,0,0,0,0,0,0,0,0,0,0,0,46,8,1,0,0,0,16,5,0,25,0,0,0,0,0,22,3,29,0,0,6,24,0,0,0,0,0,0,2,12,16,11,1,0,0,0,0,0,0,0,1,0
236426,-0.007891681240530857,-0.008767667903839024,-0.6745439914841896,1.6279624875466399,45.78785535747481,285.0887400353138,7,17,1,0,8,0,0,13,0,0,14,0,12,0,0,0,0,0,0,14,0,0,0,0,0,23,14,4,8,0,9,35,0,10,0,0,0,0,0,7,31,0,0,0,6,0,23,16,0,5,0,0,42,5,0,0,8,0,0,0,0,13,0,0,0,8,13,11,5,0,28,10,0,26,17,0,0,7,0,0,0,0,18,3,0,0,0,0,0,10,0,41,4,0,0,0,4,0,3,37,0,2,21,29,35,0,32,0,6,0,31,0,38,36,7,13,0,11,0,0,33,24,0,31,27,24,0,24,12,9,0,0,0,26,0,0,1,0,7,0,0,23,0,0,0,7,21,0,34,0,0,0,14,0,32,0,0,0,0,21,0,0,24,26,0,12,44,26,14,36,0,0,0,6,0,20,27,25,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,17,0,0,0,10,0,2,0,13,18,5,25,0,0,0,0,0,0,0,6,0,0,0,0,0,10,0,18,4,0,4,0,43,14,0,0,9,0,0,0,0,0,13,0,0,8,11,3
236640,-0.04894397650013351,0.004751204564525144,-0.7234879679843231,1.632713692111165,58.79399660369987,281.95393004475255,8,7,4,0,0,0,20,0,14,0,0,0,41,34,0,33,0,0,20,0,2,17,0,0,0,0,10,0,14,6,0,0,7,18,15,0,33,0,0,0,0,0,3,0,13,0,0,8,12,2,0,0,29,3,27,27,0,50,0,0,9,5,8,13,0,0,0,0,11,0,0,3,0,15,5,25,22,0,30,0,0,8,0,0,0,0,12,5,15,0,33,0,4,11,0,0,21,40,11,0,11,0,0,19,6,1,10,0,5,16,0,22,0,19,23,3,32,2,31,0,0,0,0,0,38,19,0,0,3,31,28,0,26,0,19,10,30,13,32,29,12,0,4,0,10,36,0,23,0,3,3,29,0,12,0,80,61,16,32,26,24,0,0,18,0,7,38,0,8,4,0,9,38,24,0,0,42,166,0,4,46,26,7,0,0,1,0,12,9,0,0,0,0,0,0,0,0,6,0,0,0,17,22,11,0,0,0,0,8,0,0,0,0,21,15,9,0,0,16,5,1,11,53,26,24,0,7,3,2,15,16,11,0,0,0,2,0,0,0,0,0,13,5,14,34,0,0,0,10,7,26,7,0,0
236985,0.07668904755457984,0.07621163535338851,-0.6467989204297433,1.7089253274645535,23.932525258868623,275.15540803237616,9,6,0,0,21,0,0,0,2,27,10,4,2,0,14,0,21,0,0,0,4,0,0,0,0,22,14,0,5,11,2,0,0,16,0,6,0,11,0,0,0,0,8,0,0,0,20,7,0,0,0,0,0,0,1,0,0,0,22,2,0,0,0,8,6,0,0,37,2,5,13,2,6,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,5,20,20,19,14,0,0,31,32,7,0,17,1,31,31,0,0,0,0,0,20,0,19,1,12,14,0,0,0,11,0,0,0,11,34,0,0,0,0,0,0,18,0,0,18,6,14,0,0,0,10,11,0,0,13,16,1,0,0,0,0,0,25,13,4,24,0,0,0,0,0,26,0,1,0,17,8,23,0,0,0,0,0,0,3,9,4,7,213,13,0,0,15,6,0,15,6,15,19,0,0,26,8,0,0,9,0,0,10,246,46,1,0,0,1,0,8,0,0,0,8,0,0,0,0,6,0,0,0,32,12,0,0,0,0,0,0,0,0,6,0,0,0,20,5,0,15,0,12,3,20,15,7,1,0,0,0,0,0,6,19,0,8,0,21,13
237329,-0.0779940446786694,-0.08040544581406822,-0.7247929651084127,1.6285198816504853,59.94518972961636,282.364519460467,9,6,38,0,0,0,2,0,0,17,2,0,0,0,0,0,0,0,7,48,0,0,0,18,6,0,0,0,0,0,13,11,0,0,15,13,2,3,14,2,48,0,0,0,24,0,3,0,0,5,0,23,10,2,9,13,27,24,0,3,4,42,0,0,0,29,0,0,0,0,0,0,38,28,0,3,0,14,10,0,4,5,43,0,0,0,0,45,1,0,0,24,5,34,0,0,8,0,0,0,0,0,0,0,0,0,0,0,12,7,0,0,28,18,51,13,0,2,2,25,0,1,0,0,0,0,0,0,0,0,0,5,0,31,3,47,17,6,19,0,14,28,11,0,0,1,0,0,0,0,12,0,0,0,23,0,22,0,0,8,0,12,0,6,0,0,0,0,0,7,37,0,0,7,14,0,88,0,0,0,19,0,8,0,0,7,0,1,11,0,0,14,0,0,12,0,0,210,23,9,0,5,0,10,5,14,0,0,10,0,0,13,9,0,1,29,0,0,0,23,8,5,21,0,0,5,33,20,0,23,0,0,0,0,0,0,0,20,0,0,24,11,0,0,0,11,0,0,0,0,0,17,0,0
237627,-0.05368967118579315,-0.06190340790534262,-0.7784826362942059,1.5666164737451427,87.15157331791615,284.9077557131949,7,8,0,0,0,0,0,9,23,25,0,0,0,0,0,0,0,0,14,0,0,29,10,0,0,0,0,16,0,20,9,0,23,0,5,6,5,29,9,0,0,0,7,8,0,0,0,0,17,11,50,21,0,15,0,26,0,0,26,6,0,0,0,0,0,0,0,0,0,22,0,38,10,10,14,0,12,0,6,6,9,13,0,15,15,10,0,0,17,0,0,11,18,0,0,0,14,0,0,10,29,5,0,0,0,30,0,0,0,14,23,3,13,20,0,0,0,6,11,12,10,3,19,0,11,0,19,16,0,0,11,22,0,27,27,0,0,0,0,8,0,0,0,8,0,0,0,22,0,0,3,0,21,0,26,2,10,163,55,12,18,10,0,2,0,0,10,0,14,4,0,16,0,0,16,0,0,0,1,0,37,2,8,11,22,10,0,29,0,4,0,0,16,0,0,36,0,0,0,0,0,46,16,11,16,0,12,2,19,0,20,22,0,12,0,0,7,0,0,7,28,0,45,4,5,12,1,1,0,23,0,0,0,0,18,0,0,25,0,0,0,0,0,48,23,5,25,0,0,0,48,0,17,5
237867,-0.01916717651741298,-0.06515993909386568,-0.7976498128116188,1.501456534651277,105.8670577142508,288.5986474514095,6,10,0,0,36,14,7,25,0,18,0,31,15,39,20,0,13,0,0,0,6,0,22,0,0,29,32,7,27,0,0,0,33,21,36,27,0,1,0,6,17,0,0,0,0,0,12,17,0,6,0,0,0,21,0,28,0,0,0,0,0,0,7,3,0,0,0,40,24,13,20,0,0,0,20,10,30,14,0,0,15,8,6,0,5,1,0,2,50,1,8,0,0,22,24,4,17,24,10,0,32,4,1,0,0,13,18,0,3,21,5,7,0,0,5,30,0,0,23,0,9,18,0,0,0,0,14,6,0,0,11,0,0,19,0,5,0,0,244,19,3,0,24,0,0,0,0,0,0,0,22,23,0,14,6,0,15,0,0,0,21,1,7,0,0,0,0,0,12,0,0,20,0,0,48,0,0,0,0,0,0,8,0,27,0,6,0,0,12,0,23,0,0,0,0,34,0,0,26,25,22,23,1,0,19,0,23,0,0,1,0,1,0,0,0,0,22,0,0,17,0,0,0,0,0,0,0,5,0,0,29,0,0,0,8,0,0,24,0,0,41,10,0,0,3,0,14,0,26,0,0,0,0,17
238043,0.055864192551778075,-0.07980392397385913,-0.7417856202598407,1.4216526106774179,105.9478930686077,300.4181884491391,5,11,0,1,49,45,21,10,15,12,30,14,35,4,10,24,0,17,35,22,42,0,0,0,0,25,5,4,0,7,0,5,0,25,16,14,0,8,20,21,0,48,0,2,0,0,7,16,2,0,0,0,0,0,9,4,9,1,0,8,28,12,32,0,0,0,0,32,45,13,9,0,15,18,0,31,0,13,0,9,4,10,1,13,1,15,0,0,6,0,13,0,0,21,29,49,22,0,14,57,12,6,0,36,15,14,34,0,0,0,0,0,9,0,0,7,0,0,106,29,41,19,12,0,0,7,0,32,0,0,0,0,0,12,0,5,9,0,0,0,23,37,11,0,0,1,23,0,20,0,0,0,0,9,11,0,0,0,0,0,0,12,33,14,9,2,0,0,12,32,0,6,0,30,38,54,17,0,0,29,0,41,0,2,23,0,21,16,11,0,17,0,4,0,0,0,12,0,0,5,12,0,26,0,0,40,18,44,7,25,7,0,0,8,0,0,19,31,10,0,3,0,0,25,0,0,8,0,26,9,7,0,0,0,0,0,7,14,36,34,0,31,14,0,29,0,8,13,0,27,0,0,0,2
238353,0.06869760732598862,0.044369355557648454,-0.6730880129338521,1.4660219662350664,76.17075333536114,302.98729353733,4,11,0,0,0,9,0,0,7,0,12,14,25,0,0,0,10,0,20,0,0,7,11,0,10,0,0,2,18,10,0,24,17,15,0,0,0,0,2,17,0,0,19,4,0,0,0,5,0,0,10,0,2,10,9,0,0,0,1,0,0,0,0,0,3,0,0,0,0,0,0,23,6,3,3,16,0,0,0,4,0,0,0,0,9,0,0,21,0,2,19,0,0,0,0,13,38,68,22,0,0,1,7,0,0,24,0,19,7,0,0,30,0,4,0,0,5,0,0,24,0,0,9,13,0,2,23,0,0,0,0,0,32,0,0,0,0,0,0,0,0,7,0,0,18,0,0,14,0,0,0,0,0,36,0,0,0,0,0,0,21,14,0,0,4,0,0,0,12,0,15,0,14,0,2,7,0,0,0,4,2,13,18,36,7,0,31,44,31,31,14,7,11,16,11,27,8,20,0,10,14,4,10,0,28,0,0,25,2,33,5,23,7,0,27,0,27,0,14,11,0,0,25,6,0,24,0,0,9,7,44,23,0,36,0,18,0,0,0,3,0,0,1,3,0,14,14,0,0,10,4,30,4,13
238520,-0.01832048430552355,0.05029051917661917,-0.6914084972393757,1.5163124854116856,71.75045093760382,296.72222544890957,5,8,9,0,2,0,0,0,0,9,10,0,0,0,0,0,9,19,0,21,0,17,42,2,13,0,15,0,0,0,6,21,0,0,0,0,0,24,40,0,7,0,46,38,42,17,8,1,0,0,0,0,27,0,0,0,0,0,28,18,0,10,0,40,40,28,21,7,23,0,0,0,0,6,0,0,0,0,5,17,11,0,2,0,37,24,16,0,3,17,0,0,5,12,39,0,0,0,9,0,0,0,0,6,1,0,0,22,15,0,0,0,0,45,16,228,0,0,0,9,3,2,0,11,0,2,0,0,38,15,0,5,0,0,13,24,0,0,0,0,0,0,0,0,0,0,0,5,0,35,6,13,48,26,0,22,21,0,0,5,0,0,7,0,0,30,12,0,0,0,57,0,0,14,20,30,0,15,6,20,35,9,20,19,0,0,0,0,0,0,0,50,0,0,0,20,21,3,23,33,21,38,8,36,13,9,7,0,7,0,0,0,52,0,0,0,0,23,0,0,16,18,11,24,17,14,8,0,0,0,0,8,16,56,6,0,13,22,52,0,14,18,12,37,22,39,1,24,0,0,0,0,6,10
238661,0.0269173599030004,-0.03345473497114475,-0.6644911373363753,1.482857750440541,70.2458545924546,301.9836824723666,1,0,70,0,3,0,7,0,0,0,0,0,9,0,0,1,0,0,0,0,12,22,0,87,10,0,0,0,0,0,1,0,0,0,0,0,22,0,0,12,5,28,16,18,65,0,0,0,0,0,6,4,0,0,17,0,0,28,3,0,1,0,25,23,4,66,0,14,0,0,2,9,0,0,0,0,3,0,26,20,0,0,0,29,14,14,45,10,13,0,19,24,33,0,0,0,0,0,37,0,0,42,5,0,6,0,0,56,25,0,0,30,0,32,0,9,0,0,0,11,0,0,24,0,19,0,0,0,37,0,0,6,13,1,28,0,66,0,0,0,15,0,0,28,7,0,0,0,0,41,25,15,0,17,5,43,0,0,14,6,0,31,9,5,27,0,0,0,0,0,30,0,20,1,0,0,9,20,0,0,0,5,12,0,12,21,16,0,3,10,9,43,7,2,10,0,35,26,0,0,0,0,11,13,0,2,0,0,0,29,0,4,43,10,5,0,0,0,0,1,0,0,0,12,22,0,2,18,0,0,4,0,10,29,21,4,0,0,0,3,0,0,2,0,11,14,0,15,17,9,0,18,0,0
238838,0.060101607368958004,-0.04338033905100384,-0.6043895299674173,1.439477411389537,60.31941440412206,310.29735421297687,5,8,10,15,0,0,8,39,0,12,17,0,0,0,0,24,0,21,19,25,0,15,0,37,39,0,0,9,0,0,12,25,0,0,0,0,11,0,0,6,8,0,0,6,26,28,0,0,14,20,0,5,34,0,0,0,0,4,0,7,2,22,6,0,0,35,23,0,0,0,0,0,9,15,1,3,0,0,0,0,14,11,13,5,0,0,67,0,0,0,0,8,0,5,0,0,0,0,0,0,32,0,2,0,25,0,5,47,7,0,22,1,5,0,55,159,0,0,0,0,0,30,0,0,0,0,11,18,54,6,0,41,2,27,0,25,0,0,0,1,0,0,12,0,0,11,21,0,0,67,2,0,43,10,31,2,27,0,0,10,0,0,0,5,0,0,0,9,15,3,47,9,0,6,0,0,1,0,0,0,0,0,0,0,5,4,35,0,6,22,16,57,8,0,5,0,0,0,0,0,0,0,0,0,0,3,0,6,0,20,34,12,48,12,0,12,0,0,9,0,0,0,0,0,7,0,2,0,22,0,8,11,0,30,0,0,13,0,0,12,0,0,0,0,0,0,0,13,0,20,0,19,0,15
239219,-0.08130744085559868,-0.0806892298922704,-0.6856969708230161,1.3587881814972667,101.90354568820429,310.69749908573533,4,9,6,8,0,11,18,0,12,9,10,3,7,16,0,5,14,24,0,0,0,0,7,0,13,0,8,13,20,3,6,7,13,27,6,1,13,0,16,0,0,0,0,31,33,45,0,6,32,3,15,12,0,26,46,21,0,1,1,12,0,0,8,0,44,12,13,0,2,20,0,11,14,43,28,47,33,36,15,0,25,0,19,16,0,20,31,28,0,4,0,20,0,0,55,106,8,0,8,0,0,6,19,0,0,0,0,54,4,16,0,6,0,0,0,0,0,26,0,15,0,0,10,14,0,26,5,7,53,40,0,6,0,1,2,9,0,36,36,0,3,0,0,4,21,0,6,0,13,48,21,0,10,0,23,6,31,24,33,44,0,20,0,8,5,24,7,13,0,0,15,8,7,1,0,0,0,15,2,49,1,0,0,10,0,32,0,0,0,0,0,38,10,13,0,2,0,15,11,0,22,0,0,7,25,0,19,0,11,0,5,0,45,19,14,17,0,0,10,12,12,36,0,0,12,0,0,21,0,0,0,23,0,24,24,8,9,0,0,24,20,11,43,5,0,20,27,0,23,0,15,0,11,0
239448,-0.07381979609368515,0.041560601623853666,-0.7595167669167012,1.4003487831211203,115.73178305187395,299.8883387750213,3,11,0,8,13,0,2,0,25,0,0,0,29,34,8,0,0,0,10,0,16,0,0,0,0,0,0,0,6,21,0,0,13,20,31,5,11,0,0,5,7,37,41,30,0,0,14,0,43,0,57,0,21,0,4,8,4,7,0,2,52,17,35,27,21,0,0,0,0,11,0,27,0,0,0,38,148,12,1,3,0,9,3,17,9,35,0,6,5,0,1,0,0,0,0,0,0,0,0,21,0,20,8,0,12,0,7,0,5,29,0,0,0,0,0,0,0,33,32,19,28,6,11,34,0,1,19,11,0,12,17,4,5,0,10,10,0,6,36,48,24,31,0,28,19,13,0,9,5,0,19,0,0,0,0,0,0,25,0,25,29,0,13,2,6,17,7,8,0,2,0,28,0,0,0,16,0,0,8,0,0,0,13,0,5,11,0,0,0,15,1,0,21,0,9,0,0,0,7,6,8,0,14,23,7,4,8,13,0,0,22,24,0,21,0,2,21,22,0,13,22,23,5,40,28,18,0,23,0,15,9,18,3,8,23,14,0,0,23,0,0,7,0,13,23,16,0,26,0,0,0,1,18,6
