SampledPos_x,SampledPos_y,ObservationPre_LinID,ObservationPre_row,ObservationPre_col,Action,ReachedPos_x,ReachedPos_y,ObservationPost_LinID,ObservationPost_row,ObservationPost_col,discrTouch,Loss
180.90564518220867,285.3474765920836,5,0,5,1,142.1126527302497,306.5192143899503,4,0,4,97,0.004819262772798538
142.1126527302497,306.5192143899503,4,0,4,3,180.90564518220867,285.3474765920836,5,0,5,176,0.004380882252007723
124.2785886432237,275.76851616055484,11,1,4,2,152.27819779428992,282.4137630636189,12,1,5,102,0.010354860685765743
152.27819779428992,282.4137630636189,12,1,5,3,187.8378298256435,260.12138085444525,13,1,6,102,0.12342189252376556
187.8378298256435,260.12138085444525,13,1,6,0,159.21038243772475,257.1876673259806,12,1,5,136,0.10065307468175888
22.271782037490453,299.74854647606315,15,2,1,2,40.884977138063874,277.80119157477395,15,2,1,112,0.003507049521431327
40.884977138063874,277.80119157477395,15,2,1,1,4.274868760470838,280.76112425516646,15,2,1,112,0.008324637077748775
4.274868760470838,280.76112425516646,15,2,1,3,40.884977138063874,277.80119157477395,15,2,1,121,0.008323507383465767
40.884977138063874,277.80119157477395,15,2,1,3,76.79553222136741,270.0880034854958,17,2,3,168,0.02854623645544052
76.79553222136741,270.0880034854958,17,2,3,3,111.39209445661935,257.7535347740392,18,2,4,192,0.004796442575752735
111.39209445661935,257.7535347740392,18,2,4,3,144.08270707199546,241.00883161981807,19,2,5,131,0.008993544615805149
144.08270707199546,241.00883161981807,19,2,5,1,111.39209445661935,257.7535347740392,18,2,4,131,0.005786574445664883
111.39209445661935,257.7535347740392,18,2,4,1,76.79553222136741,270.0880034854958,17,2,3,116,0.0031258990056812763
76.79553222136741,270.0880034854958,17,2,3,0,61.20628024972305,294.277105204653,9,1,2,106,0.009394281543791294
61.20628024972305,294.277105204653,9,1,2,2,76.79553222136741,270.0880034854958,17,2,3,81,0.00808440800756216
137.70521306396967,254.32928250050105,18,2,4,1,103.33049306181029,270.1275973421008,18,2,4,117,0.008071588352322578
103.33049306181029,270.1275973421008,18,2,4,1,67.18775967473829,281.30395409965814,16,2,2,117,0.017453519627451897
67.18775967473829,281.30395409965814,16,2,2,2,81.20344298875725,256.1703502940698,24,3,3,139,0.3103601634502411
81.20344298875725,256.1703502940698,24,3,3,0,67.18775967473829,281.30395409965814,16,2,2,139,0.2532677948474884
67.18775967473829,281.30395409965814,16,2,2,0,50.01138887290068,304.39312266617287,9,1,2,104,0.010779837146401405
50.01138887290068,304.39312266617287,9,1,2,0,29.96822304985355,325.04279391791414,1,0,1,104,0.06061253324151039
29.96822304985355,325.04279391791414,1,0,1,0,7.401206329844641,342.8996462545941,0,0,0,115,0.04374638944864273
7.401206329844641,342.8996462545941,0,0,0,3,52.09527312290659,339.0000409659451,1,0,1,196,0.02694466896355152
164.66045830676444,286.02121573584765,5,0,5,2,193.41199613874906,287.24043323535716,6,0,6,222,0.19713377952575684
193.41199613874906,287.24043323535716,6,0,6,1,154.26492969796487,310.02838289565216,4,0,4,238,0.14638644456863403
154.26492969796487,310.02838289565216,5,0,5,0,125.91850507554807,305.0667672171867,4,0,4,143,0.007001654710620642
125.91850507554807,305.0667672171867,4,0,4,2,154.26492969796487,310.02838289565216,5,0,5,139,0.00592023553326726
154.26492969796487,310.02838289565216,5,0,5,0,125.91850507554807,305.0667672171867,4,0,4,139,0.004611790645867586
125.91850507554807,305.0667672171867,4,0,4,2,154.26492969796487,310.02838289565216,4,0,4,155,0.003438751446083188
74.2352119130668,322.3929460063682,2,0,2,3,115.68084302502186,309.9451901215169,3,0,3,130,0.006972245406359434
115.68084302502186,309.9451901215169,3,0,3,0,88.5086163827431,300.4685072463865,10,1,3,93,0.03435999155044556
88.5086163827431,300.4685072463865,10,1,3,2,115.68084302502186,309.9451901215169,3,0,3,78,0.029893558472394943
115.68084302502186,309.9451901215169,3,0,3,2,143.8575628321614,315.79411138317727,4,0,4,78,0.032553013414144516
143.8575628321614,315.79411138317727,4,0,4,1,101.40743855534556,331.86962888149867,3,0,3,80,0.022502703592181206
101.40743855534556,331.86962888149867,3,0,3,1,57.22220488939409,342.2667650180134,1,0,1,106,0.0188151765614748
128.1637240952337,308.6843299020864,4,0,4,1,86.77587548863276,322.7722155549337,2,0,2,154,0.04381561651825905
86.77587548863276,322.7722155549337,2,0,2,1,43.90326759360339,331.3373791102715,1,0,1,154,0.0045719146728515625
43.90326759360339,331.3373791102715,1,0,1,0,21.55110874675698,349.46245604529435,0,0,0,83,0.03365285322070122
21.55110874675698,349.46245604529435,0,0,0,2,43.90326759360339,331.3373791102715,1,0,1,83,0.026426292955875397
43.90326759360339,331.3373791102715,1,0,1,0,21.55110874675698,349.46245604529435,0,0,0,149,0.021754655987024307
21.55110874675698,349.46245604529435,0,0,0,2,43.90326759360339,331.3373791102715,1,0,1,144,0.01702243462204933
43.90326759360339,331.3373791102715,1,0,1,2,63.6984033468964,310.44982253886144,9,1,2,115,0.0566127747297287
117.38982330005167,274.1803827574572,11,1,4,3,152.17325843118294,256.51228493364505,19,2,5,160,0.00860526505857706
81.69207042699077,285.9852914558472,10,1,3,3,118.32175456450075,272.8756927549838,11,1,4,107,0.0033627536613494158
118.32175456450075,272.8756927549838,11,1,4,3,152.92692067642423,255.09711529564763,19,2,5,187,0.007395499851554632
152.92692067642423,255.09711529564763,19,2,5,1,118.32175456450075,272.8756927549838,11,1,4,114,0.005729347001761198
64.9595936994638,309.39814351572915,9,1,2,1,24.019293817202737,315.23012792101906,8,1,1,175,0.012947885319590569
24.019293817202737,315.23012792101906,8,1,1,3,64.9595936994638,309.39814351572915,9,1,2,175,0.008513486944139004
64.9595936994638,309.39814351572915,9,1,2,3,104.78841692332502,298.2722710935137,10,1,3,214,0.0034324736334383488
104.78841692332502,298.2722710935137,10,1,3,0,88.05594019579802,321.68512315339575,2,0,2,142,0.03646765276789665
88.05594019579802,321.68512315339575,2,0,2,3,129.29094363961457,307.4394557547215,4,0,4,142,0.03317377716302872
116.88989862035888,289.78471098071793,11,1,4,0,101.53408445870781,314.1226729013059,3,0,3,113,0.026569973677396774
101.53408445870781,314.1226729013059,3,0,3,0,83.13289992003672,336.24808423282525,2,0,2,136,0.006010615732520819
83.13289992003672,336.24808423282525,2,0,2,3,126.31086851302143,322.5204143846497,4,0,4,80,0.024747837334871292
126.31086851302143,322.5204143846497,4,0,4,1,83.13289992003672,336.24808423282525,2,0,2,80,0.019453518092632294
83.13289992003672,336.24808423282525,2,0,2,3,126.31086851302143,322.5204143846497,3,0,3,119,0.00305353244766593
126.31086851302143,322.5204143846497,3,0,3,2,141.66668267467253,298.1824524640618,4,0,4,119,0.013277433812618256
141.66668267467253,298.1824524640618,4,0,4,0,126.31086851302143,322.5204143846497,3,0,3,161,0.011515375226736069
126.31086851302143,322.5204143846497,3,0,3,1,83.13289992003672,336.24808423282525,2,0,2,161,0.002736808964982629
83.13289992003672,336.24808423282525,2,0,2,1,38.53250436062585,344.2224561341958,1,0,1,136,0.008697651326656342
38.53250436062585,344.2224561341958,1,0,1,3,83.13289992003672,336.24808423282525,2,0,2,136,0.005956084467470646
82.57384682665187,281.6692722541262,10,1,3,1,45.102198547428,290.037602386499,16,2,2,76,0.013695293106138706
45.102198547428,290.037602386499,16,2,2,0,22.377468656041486,272.381893100869,15,2,1,76,0.01818162016570568
22.377468656041486,272.381893100869,15,2,1,2,45.102198547428,290.037602386499,16,2,2,173,0.014071879908442497
45.102198547428,290.037602386499,16,2,2,1,6.858839146365824,293.4433087284233,14,2,0,150,0.29018333554267883
6.858839146365824,293.4433087284233,14,2,0,2,29.583569037752284,311.09901801405323,8,1,1,150,0.2730753421783447
29.583569037752284,311.09901801405323,8,1,1,1,-11.276092721194743,312.2989534072484,7,1,0,152,0.0346006415784359
-11.276092721194743,312.2989534072484,7,1,0,2,11.448637170191716,329.9546626928783,0,0,0,94,0.04875163361430168
29.583569037752284,311.09901801405323,8,1,1,0,6.858839146365824,293.4433087284233,15,2,1,78,0.024152439087629318
135.7947330772323,321.1566666346078,4,0,4,3,176.55234711295003,300.68435739871427,5,0,5,190,0.005335816647857428
176.55234711295003,300.68435739871427,5,0,5,0,147.9036057550444,297.9664468735166,4,0,4,74,0.006407181732356548
92.88560470109931,281.4922374768174,10,1,3,0,67.45771825696455,268.0178168956072,16,2,2,153,0.012372972443699837
67.45771825696455,268.0178168956072,16,2,2,2,92.88560470109931,281.4922374768174,10,1,3,160,0.009598087519407272
92.88560470109931,281.4922374768174,10,1,3,3,128.83306537385542,266.9600280693155,18,2,4,160,0.012118232436478138
128.83306537385542,266.9600280693155,18,2,4,0,101.86395321238439,256.91988821784196,18,2,4,175,0.002508064964786172
101.86395321238439,256.91988821784196,18,2,4,2,128.83306537385542,266.9600280693155,11,1,4,175,0.009373819455504417
128.83306537385542,266.9600280693155,11,1,4,0,101.86395321238439,256.91988821784196,17,2,3,182,0.004298608284443617
20.189028811442597,292.56219439262145,15,2,1,3,58.20333809284395,287.42408720743185,16,2,2,74,0.010145531967282295
58.20333809284395,287.42408720743185,16,2,2,3,95.22177212246275,277.3680742011111,17,2,3,74,0.0041906945407390594
95.22177212246275,277.3680742011111,17,2,3,1,58.20333809284395,287.42408720743185,16,2,2,138,0.003647966543212533
58.20333809284395,287.42408720743185,16,2,2,0,39.967489952055075,309.6859663195203,8,1,1,109,0.020484717562794685
39.967489952055075,309.6859663195203,8,1,1,0,18.981893707912747,329.3771361500051,0,0,0,109,0.05960730090737343
18.981893707912747,329.3771361500051,0,0,0,3,61.81184436185957,324.08163478312485,2,0,2,201,0.024752696976065636
61.81184436185957,324.08163478312485,2,0,2,1,18.981893707912747,329.3771361500051,0,0,0,222,0.022335736081004143
18.981893707912747,329.3771361500051,0,0,0,2,39.967489952055075,309.6859663195203,8,1,1,240,0.04615326598286629
194.92058735824057,289.7965360147238,6,0,6,1,155.4269763477296,312.7595285288953,4,0,4,92,0.15050669014453888
155.4269763477296,312.7595285288953,4,0,4,2,168.87694297270102,287.3186988096761,5,0,5,146,0.006905414164066315
168.87694297270102,287.3186988096761,5,0,5,2,178.89114863850972,260.3399459864258,13,1,6,168,0.14551213383674622
178.89114863850972,260.3399459864258,13,1,6,0,168.87694297270102,287.3186988096761,5,0,5,168,0.11884952336549759
168.87694297270102,287.3186988096761,5,0,5,1,129.9295616055556,306.90351183145236,4,0,4,168,0.006437278352677822
129.9295616055556,306.90351183145236,4,0,4,1,88.7590494160589,321.2371206760637,3,0,3,153,0.013610854744911194
88.7590494160589,321.2371206760637,3,0,3,3,129.9295616055556,306.90351183145236,4,0,4,153,0.012451189570128918
129.9295616055556,306.90351183145236,4,0,4,3,168.87694297270102,287.3186988096761,5,0,5,201,0.004968628752976656
168.87694297270102,287.3186988096761,5,0,5,0,155.4269763477296,312.7595285288953,4,0,4,168,0.004957322031259537
155.4269763477296,312.7595285288953,4,0,4,3,194.92058735824057,289.7965360147238,6,0,6,166,0.1365237683057785
114.19785348736255,298.9259516448941,3,0,3,3,152.23854124392818,281.4627877141976,12,1,5,153,0.02355770580470562
152.23854124392818,281.4627877141976,12,1,5,0,124.24958377981517,274.7728191726254,11,1,4,153,0.01350221037864685
124.24958377981517,274.7728191726254,11,1,4,3,159.05166117850408,256.2042745581891,19,2,5,108,0.005657937843352556
159.05166117850408,256.2042745581891,19,2,5,0,131.06270371439106,249.51430601661698,18,2,4,108,0.0038594785146415234
131.06270371439106,249.51430601661698,18,2,4,3,162.509596384169,230.27256088152305,19,2,5,109,0.003305846592411399
162.509596384169,230.27256088152305,19,2,5,1,131.06270371439106,249.51430601661698,18,2,4,116,0.0021422705613076687
170.8728048391563,301.5513955697117,5,0,5,0,142.29635282117286,298.15672193605485,4,0,4,116,0.00382701912894845
142.29635282117286,298.15672193605485,4,0,4,3,179.99624939591257,277.03254874701304,6,0,6,131,0.11003699153661728
179.99624939591257,277.03254874701304,6,0,6,0,151.41979737792914,273.6378751133562,12,1,5,131,0.19458284974098206
151.41979737792914,273.6378751133562,12,1,5,0,123.53091469163526,266.54226791415965,18,2,4,202,0.0299846138805151
123.53091469163526,266.54226791415965,18,2,4,3,157.26483788836043,248.1379419462558,19,2,5,134,0.002036808989942074
157.26483788836043,248.1379419462558,19,2,5,1,123.53091469163526,266.5422679141596,11,1,4,156,0.0042864419519901276
123.53091469163526,266.5422679141596,11,1,4,3,157.26483788836043,248.1379419462558,19,2,5,189,0.003199941013008356
108.71391396791186,261.2908520757078,18,2,4,2,136.0245634673771,270.36090405640294,11,1,4,160,0.005859375931322575
136.0245634673771,270.36090405640294,11,1,4,1,99.57167513869383,285.80269736088997,10,1,3,121,0.0031452409457415342
99.57167513869383,285.80269736088997,10,1,3,0,73.6785513799458,273.24548584601473,16,2,2,92,0.007317780517041683
73.6785513799458,273.24548584601473,16,2,2,3,108.71391396791186,261.2908520757078,17,2,3,79,0.002628720598295331
108.71391396791186,261.2908520757078,17,2,3,1,73.6785513799458,273.24548584601473,17,2,3,79,0.008389727212488651
73.6785513799458,273.24548584601473,17,2,3,3,108.71391396791186,261.2908520757078,17,2,3,162,0.008218090049922466
108.71391396791186,261.2908520757078,17,2,3,3,141.88915134669563,244.86545938287514,18,2,4,152,0.0037177831400185823
141.88915134669563,244.86545938287514,18,2,4,3,172.6366260068327,224.25035079047024,19,2,5,152,0.0016250376356765628
172.6366260068327,224.25035079047024,19,2,5,1,141.88915134669563,244.86545938287514,19,2,5,191,0.008222772739827633
141.88915134669563,244.86545938287514,19,2,5,1,108.71391396791186,261.2908520757078,18,2,4,87,0.001567103317938745
170.77420944175734,226.09508926260412,19,2,5,1,139.80188132510474,246.45132171908404,19,2,5,184,0.008006101474165916
139.80188132510474,246.45132171908404,19,2,5,2,168.01728826042296,252.11067066481536,12,1,5,179,0.025624388828873634
168.01728826042296,252.11067066481536,12,1,5,1,133.67283120783677,271.884485791908,11,1,4,84,0.010315999388694763
133.67283120783677,271.884485791908,11,1,4,3,168.01728826042296,252.11067066481536,19,2,5,84,0.00352747505530715
168.01728826042296,252.11067066481536,19,2,5,1,133.67283120783677,271.884485791908,11,1,4,114,0.0034397407434880733
133.67283120783677,271.884485791908,11,1,4,1,97.04119495217404,287.00628198648053,10,1,3,114,0.002485645469278097
97.04119495217404,287.00628198648053,10,1,3,3,133.67283120783677,271.884485791908,11,1,4,242,0.0022477542515844107
133.67283120783677,271.884485791908,11,1,4,0,106.43750425857543,262.59070373173506,18,2,4,232,0.004971178248524666
106.43750425857543,262.59070373173506,18,2,4,1,71.25195198413063,274.23708599963874,16,2,2,94,0.009076930582523346
71.25195198413063,274.23708599963874,16,2,2,1,34.84725905646411,281.1911956932041,16,2,2,94,0.007839355617761612
95.99312571824372,327.4730169315293,3,0,3,3,137.9156971754479,312.1418226960405,4,0,4,78,0.009244171902537346
137.9156971754479,312.1418226960405,4,0,4,0,109.95201002076156,305.3469996865734,3,0,3,78,0.009872875176370144
109.95201002076156,305.3469996865734,3,0,3,3,148.86713650771145,288.38309658021274,4,0,4,155,0.005962198134511709
148.86713650771145,288.38309658021274,4,0,4,3,185.23510501524663,266.484878736465,13,1,6,111,0.12608346343040466
185.23510501524663,266.484878736465,13,1,6,1,148.86713650771145,288.38309658021274,5,0,5,111,0.0786471962928772
148.86713650771145,288.38309658021274,5,0,5,1,109.95201002076156,305.3469996865734,3,0,3,217,0.016307374462485313
109.95201002076156,305.3469996865734,3,0,3,0,83.11445846041786,294.9603137251587,9,1,2,135,0.023287035524845123
83.11445846041786,294.9603137251587,9,1,2,1,43.90335613987159,303.2855011332856,8,1,1,135,0.0051322998479008675
43.90335613987159,303.2855011332856,8,1,1,1,3.941055223462115,306.42138953039523,7,1,0,138,0.0278079342097044
190.5690122834988,273.08557272494363,6,0,6,0,179.16525689199923,299.50699929479407,5,0,5,91,0.11483275890350342
179.16525689199923,299.50699929479407,5,0,5,1,138.5389651210882,320.330434156553,4,0,4,88,0.0037933101411908865
138.5389651210882,320.330434156553,4,0,4,2,153.29384800753863,295.6235353219707,5,0,5,88,0.004113801755011082
153.29384800753863,295.6235353219707,5,0,5,2,164.69760339903817,269.20210875212024,12,1,5,108,0.017827223986387253
164.69760339903817,269.20210875212024,12,1,5,2,172.55510987912004,241.51823238101528,20,2,6,108,0.19743961095809937
172.55510987912004,241.51823238101528,20,2,6,0,164.69760339903817,269.20210875212024,12,1,5,151,0.16540221869945526
164.69760339903817,269.20210875212024,12,1,5,0,153.29384800753863,295.6235353219707,5,0,5,181,0.021272076293826103
153.29384800753863,295.6235353219707,5,0,5,1,113.39578349108537,313.1032972673103,3,0,3,73,0.011205911636352539
113.39578349108537,313.1032972673103,3,0,3,2,128.1506663775358,288.396398432728,11,1,4,73,0.023396946489810944
128.1506663775358,288.396398432728,11,1,4,3,164.69760339903817,269.20210875212024,12,1,5,145,0.007562237326055765
168.35019878325298,297.41334907329036,5,0,5,1,128.08970752496612,316.8430470493558,4,0,4,72,0.002469464438036084
128.08970752496612,316.8430470493558,4,0,4,3,168.35019878325298,297.41334907329036,5,0,5,158,0.0024425580631941557
168.35019878325298,297.41334907329036,5,0,5,2,197.12696370615583,297.60101789632574,6,0,6,158,0.10188689827919006
197.12696370615583,297.60101789632574,6,0,6,0,168.35019878325298,297.41334907329036,5,0,5,158,0.07800675928592682
168.35019878325298,297.41334907329036,5,0,5,0,139.84411877034802,293.47116423325383,4,0,4,139,0.0026050349697470665
