SampledPos_x,SampledPos_y,ObservationPre_LinID,ObservationPre_row,ObservationPre_col,Action,ReachedPos_x,ReachedPos_y,ObservationPost_LinID,ObservationPost_row,ObservationPost_col,discrTouch,Loss
14.876108018965162,296.92331478045764,15,2,1,2,19.27610801896516,313.52331478045767,8,1,1,152,<built-in method item of Tensor object at 0x7f1297413f90>
19.27610801896516,313.52331478045767,8,1,1,0,59.076108018965165,301.52331478045767,9,1,2,152,<built-in method item of Tensor object at 0x7f12a20d91d0>
59.076108018965165,301.52331478045767,9,1,2,2,63.476108018965164,318.1233147804577,2,0,2,77,<built-in method item of Tensor object at 0x7f12a3c11810>
63.476108018965164,318.1233147804577,2,0,2,3,59.076108018965165,301.52331478045767,9,1,2,77,<built-in method item of Tensor object at 0x7f12a24fd220>
59.076108018965165,301.52331478045767,9,1,2,2,63.476108018965164,318.1233147804577,2,0,2,166,<built-in method item of Tensor object at 0x7f12a4b27270>
63.476108018965164,318.1233147804577,2,0,2,1,23.67610801896516,330.1233147804577,0,0,0,153,<built-in method item of Tensor object at 0x7f12a4524540>
23.67610801896516,330.1233147804577,0,0,0,0,63.476108018965164,318.1233147804577,2,0,2,153,<built-in method item of Tensor object at 0x7f12a45b58b0>
107.67610801896518,322.7233147804577,3,0,3,3,103.27610801896518,306.1233147804577,3,0,3,200,<built-in method item of Tensor object at 0x7f12a20d9220>
23.79385693671408,281.42980828695113,15,2,1,0,63.59385693671408,269.42980828695113,16,2,2,160,<built-in method item of Tensor object at 0x7f1297417040>
63.59385693671408,269.42980828695113,16,2,2,2,67.99385693671408,286.02980828695115,16,2,2,177,<built-in method item of Tensor object at 0x7f12a20d91d0>
32.59385693671408,314.6298082869512,8,1,1,0,72.39385693671409,302.6298082869512,9,1,2,182,<built-in method item of Tensor object at 0x7f1297413f90>
72.39385693671409,302.6298082869512,9,1,2,0,112.1938569367141,290.6298082869512,10,1,3,182,<built-in method item of Tensor object at 0x7f12a4b27270>
112.1938569367141,290.6298082869512,10,1,3,1,72.39385693671409,302.6298082869512,9,1,2,161,<built-in method item of Tensor object at 0x7f12a3c11810>
36.99385693671408,331.2298082869512,1,0,1,2,41.39385693671408,347.8298082869512,1,0,1,142,<built-in method item of Tensor object at 0x7f12a20d9220>
86.42424242424242,337.5454545454545,2,0,2,1,46.62424242424242,349.5454545454545,1,0,1,76,<built-in method item of Tensor object at 0x7f12a20d91d0>
46.62424242424242,349.5454545454545,1,0,1,0,86.42424242424242,337.5454545454545,2,0,2,76,<built-in method item of Tensor object at 0x7f12a4b27270>
166.02424242424243,313.5454545454545,5,0,5,3,161.62424242424242,296.9454545454545,5,0,5,183,<built-in method item of Tensor object at 0x7f1297417040>
161.62424242424242,296.9454545454545,5,0,5,3,157.22424242424242,280.34545454545446,12,1,5,171,<built-in method item of Tensor object at 0x7f12a3c11810>
157.22424242424242,280.34545454545446,12,1,5,1,117.42424242424241,292.34545454545446,11,1,4,171,<built-in method item of Tensor object at 0x7f12a45b58b0>
101.44559884559885,307.4069264069264,3,0,3,3,97.04559884559885,290.8069264069264,10,1,3,80,<built-in method item of Tensor object at 0x7f12a4524540>
97.04559884559885,290.8069264069264,10,1,3,1,57.24559884559884,302.8069264069264,9,1,2,80,<built-in method item of Tensor object at 0x7f12974170e0>
57.24559884559884,302.8069264069264,9,1,2,3,52.84559884559884,286.20692640692636,16,2,2,145,<built-in method item of Tensor object at 0x7f12a24fd220>
52.84559884559884,286.20692640692636,16,2,2,3,48.445598845598845,269.60692640692633,16,2,2,238,<built-in method item of Tensor object at 0x7f1297413f90>
48.445598845598845,269.60692640692633,16,2,2,0,88.24559884559885,257.60692640692633,17,2,3,76,<built-in method item of Tensor object at 0x7f12a4b27270>
88.24559884559885,257.60692640692633,17,2,3,2,92.64559884559885,274.20692640692636,17,2,3,76,<built-in method item of Tensor object at 0x7f12a20d9220>
92.64559884559885,274.20692640692636,17,2,3,0,132.44559884559885,262.20692640692636,18,2,4,141,<built-in method item of Tensor object at 0x7f12a20d91d0>
132.44559884559885,262.20692640692636,18,2,4,0,172.24559884559886,250.20692640692636,19,2,5,141,<built-in method item of Tensor object at 0x7f1297417040>
143.34961863533292,298.43104514533087,4,0,4,1,103.5496186353329,310.43104514533087,3,0,3,205,<built-in method item of Tensor object at 0x7f12a3c11810>
103.5496186353329,310.43104514533087,3,0,3,2,107.94961863533291,327.0310451453309,3,0,3,97,<built-in method item of Tensor object at 0x7f12a20d91d0>
107.94961863533291,327.0310451453309,3,0,3,0,147.74961863533292,315.0310451453309,4,0,4,97,<built-in method item of Tensor object at 0x7f12a4524540>
147.74961863533292,315.0310451453309,4,0,4,1,107.94961863533291,327.0310451453309,3,0,3,90,<built-in method item of Tensor object at 0x7f12a24fd220>
107.94961863533291,327.0310451453309,3,0,3,3,103.5496186353329,310.43104514533087,3,0,3,90,<built-in method item of Tensor object at 0x7f12a4b27270>
103.5496186353329,310.43104514533087,3,0,3,1,63.7496186353329,322.43104514533087,2,0,2,117,<built-in method item of Tensor object at 0x7f1297413f90>
31.212327355184495,317.6072974644403,8,1,1,3,26.812327355184493,301.0072974644403,8,1,1,122,<built-in method item of Tensor object at 0x7f12a45b58b0>
26.812327355184493,301.0072974644403,8,1,1,0,66.6123273551845,289.0072974644403,9,1,2,122,<built-in method item of Tensor object at 0x7f12a4b27270>
66.6123273551845,289.0072974644403,9,1,2,2,71.01232735518451,305.6072974644403,9,1,2,152,<built-in method item of Tensor object at 0x7f12a3c11810>
71.01232735518451,305.6072974644403,9,1,2,1,31.212327355184506,317.6072974644403,8,1,1,152,<built-in method item of Tensor object at 0x7f1297417040>
31.212327355184506,317.6072974644403,8,1,1,2,35.612327355184505,334.20729746444033,1,0,1,154,<built-in method item of Tensor object at 0x7f12a4524540>
35.612327355184505,334.20729746444033,1,0,1,0,75.41232735518452,322.20729746444033,2,0,2,107,<built-in method item of Tensor object at 0x7f12a20d91d0>
75.41232735518452,322.20729746444033,2,0,2,1,35.61232735518451,334.20729746444033,1,0,1,107,<built-in method item of Tensor object at 0x7f12a45b58b0>
35.61232735518451,334.20729746444033,1,0,1,2,40.01232735518451,350.80729746444035,1,0,1,201,<built-in method item of Tensor object at 0x7f12a20d9220>
135.9311482168625,262.2535559678417,11,1,4,3,131.5311482168625,245.6535559678417,18,2,4,106,<built-in method item of Tensor object at 0x7f12a24fd220>
131.5311482168625,245.6535559678417,18,2,4,2,135.9311482168625,262.2535559678417,18,2,4,121,<built-in method item of Tensor object at 0x7f12a4524540>
135.9311482168625,262.2535559678417,18,2,4,1,96.1311482168625,274.2535559678417,17,2,3,121,<built-in method item of Tensor object at 0x7f12a3c11810>
96.1311482168625,274.2535559678417,17,2,3,1,56.331148216862495,286.2535559678417,16,2,2,125,<built-in method item of Tensor object at 0x7f12a20d9220>
12.13114821686249,281.65355596784167,15,2,1,0,51.931148216862496,269.65355596784167,16,2,2,212,<built-in method item of Tensor object at 0x7f12974170e0>
51.931148216862496,269.65355596784167,16,2,2,2,56.331148216862495,286.2535559678417,16,2,2,195,<built-in method item of Tensor object at 0x7f12a20d91d0>
56.331148216862495,286.2535559678417,16,2,2,3,51.931148216862496,269.65355596784167,16,2,2,195,<built-in method item of Tensor object at 0x7f1297413f90>
51.931148216862496,269.65355596784167,16,2,2,2,56.331148216862495,286.2535559678417,16,2,2,142,<built-in method item of Tensor object at 0x7f12974170e0>
57.045392702535565,285.6723562152134,16,2,2,3,52.64539270253557,269.0723562152134,16,2,2,149,<built-in method item of Tensor object at 0x7f12a4524540>
52.64539270253557,269.0723562152134,16,2,2,0,92.44539270253557,257.0723562152134,17,2,3,173,<built-in method item of Tensor object at 0x7f12a24fd220>
92.44539270253557,257.0723562152134,17,2,3,2,96.84539270253558,273.6723562152134,17,2,3,89,<built-in method item of Tensor object at 0x7f12a3c11810>
96.84539270253558,273.6723562152134,17,2,3,1,57.04539270253557,285.6723562152134,16,2,2,84,<built-in method item of Tensor object at 0x7f12a45b58b0>
57.04539270253557,285.6723562152134,16,2,2,2,61.44539270253557,302.27235621521345,9,1,2,84,<built-in method item of Tensor object at 0x7f12974170e0>
61.44539270253557,302.27235621521345,9,1,2,3,57.04539270253557,285.6723562152134,16,2,2,84,<built-in method item of Tensor object at 0x7f1297413f90>
57.04539270253557,285.6723562152134,16,2,2,1,17.245392702535568,297.6723562152134,15,2,1,181,<built-in method item of Tensor object at 0x7f1297417040>
17.245392702535568,297.6723562152134,15,2,1,2,21.645392702535567,314.27235621521345,8,1,1,235,<built-in method item of Tensor object at 0x7f12a20d91d0>
91.96433725005153,301.11935683364254,10,1,3,1,52.164337250051524,313.11935683364254,9,1,2,134,<built-in method item of Tensor object at 0x7f12a20d9220>
52.164337250051524,313.11935683364254,9,1,2,0,91.96433725005153,301.11935683364254,10,1,3,139,<built-in method item of Tensor object at 0x7f12974170e0>
56.56433725005152,329.71935683364256,1,0,1,0,96.36433725005153,317.71935683364256,3,0,3,84,<built-in method item of Tensor object at 0x7f12a4524540>
96.36433725005153,317.71935683364256,3,0,3,0,136.16433725005155,305.71935683364256,4,0,4,84,<built-in method item of Tensor object at 0x7f12a4b27270>
136.16433725005155,305.71935683364256,4,0,4,0,175.96433725005156,293.71935683364256,5,0,5,176,<built-in method item of Tensor object at 0x7f12a45b58b0>
175.96433725005156,293.71935683364256,5,0,5,3,171.56433725005155,277.11935683364254,5,0,5,76,<built-in method item of Tensor object at 0x7f1297417040>
171.56433725005155,277.11935683364254,5,0,5,1,131.76433725005154,289.11935683364254,11,1,4,76,<built-in method item of Tensor object at 0x7f1297413f90>
131.76433725005154,289.11935683364254,11,1,4,3,127.36433725005153,272.5193568336425,11,1,4,133,<built-in method item of Tensor object at 0x7f12a20d91d0>
28.497835497835496,290.987012987013,15,2,1,2,32.897835497835494,307.587012987013,8,1,1,80,<built-in method item of Tensor object at 0x7f12a45b58b0>
32.897835497835494,307.587012987013,8,1,1,2,37.29783549783549,324.187012987013,8,1,1,80,<built-in method item of Tensor object at 0x7f12a24fd220>
37.29783549783549,324.187012987013,8,1,1,3,32.897835497835494,307.587012987013,8,1,1,80,<built-in method item of Tensor object at 0x7f1297417040>
37.29783549783549,324.187012987013,1,0,1,0,77.09783549783549,312.187012987013,2,0,2,188,<built-in method item of Tensor object at 0x7f1297413f90>
77.09783549783549,312.187012987013,2,0,2,3,72.69783549783548,295.587012987013,9,1,2,183,<built-in method item of Tensor object at 0x7f12a4b27270>
156.26695526695525,265.26839826839824,12,1,5,2,160.66695526695526,281.86839826839827,12,1,5,122,<built-in method item of Tensor object at 0x7f12a45b58b0>
160.66695526695526,281.86839826839827,12,1,5,1,120.86695526695524,293.86839826839827,11,1,4,189,<built-in method item of Tensor object at 0x7f1297417040>
120.86695526695524,293.86839826839827,11,1,4,0,160.66695526695526,281.86839826839827,5,0,5,161,<built-in method item of Tensor object at 0x7f12a4524540>
160.66695526695526,281.86839826839827,5,0,5,3,156.26695526695525,265.26839826839824,12,1,5,161,<built-in method item of Tensor object at 0x7f12a3c11810>
156.26695526695525,265.26839826839824,12,1,5,3,151.86695526695524,248.66839826839825,19,2,5,107,<built-in method item of Tensor object at 0x7f12a45b58b0>
151.86695526695524,248.66839826839825,19,2,5,2,156.26695526695525,265.26839826839824,12,1,5,107,<built-in method item of Tensor object at 0x7f12a20d91d0>
156.26695526695525,265.26839826839824,12,1,5,2,160.66695526695526,281.86839826839827,12,1,5,151,<built-in method item of Tensor object at 0x7f1297413f90>
160.66695526695526,281.86839826839827,12,1,5,1,120.86695526695524,293.86839826839827,11,1,4,151,<built-in method item of Tensor object at 0x7f12a3c11810>
120.86695526695524,293.86839826839827,11,1,4,0,160.66695526695526,281.86839826839827,12,1,5,217,<built-in method item of Tensor object at 0x7f12a4b27270>
160.66695526695526,281.86839826839827,12,1,5,1,120.86695526695524,293.86839826839827,11,1,4,203,<built-in method item of Tensor object at 0x7f1297417040>
81.65269016697587,309.71614100185525,2,0,2,3,77.25269016697587,293.1161410018552,10,1,3,161,<built-in method item of Tensor object at 0x7f1297413f90>
77.25269016697587,293.1161410018552,10,1,3,0,117.05269016697588,281.1161410018552,10,1,3,161,<built-in method item of Tensor object at 0x7f12a20d9220>
117.05269016697588,281.1161410018552,10,1,3,2,121.45269016697588,297.71614100185525,11,1,4,87,<built-in method item of Tensor object at 0x7f12a45b58b0>
121.45269016697588,297.71614100185525,11,1,4,3,117.05269016697588,281.1161410018552,11,1,4,87,<built-in method item of Tensor object at 0x7f1297417040>
117.05269016697588,281.1161410018552,11,1,4,2,121.45269016697588,297.71614100185525,4,0,4,156,<built-in method item of Tensor object at 0x7f12a20d91d0>
121.45269016697588,297.71614100185525,4,0,4,2,125.85269016697589,314.31614100185527,4,0,4,136,<built-in method item of Tensor object at 0x7f12a3c11810>
125.85269016697589,314.31614100185527,4,0,4,1,86.05269016697588,326.31614100185527,2,0,2,136,<built-in method item of Tensor object at 0x7f12a45b58b0>
86.05269016697588,326.31614100185527,2,0,2,1,46.252690166975874,338.31614100185527,1,0,1,168,<built-in method item of Tensor object at 0x7f12a24fd220>
46.252690166975874,338.31614100185527,1,0,1,0,86.05269016697588,326.31614100185527,2,0,2,154,<built-in method item of Tensor object at 0x7f1297413f90>
121.00371057513915,296.0222634508349,4,0,4,2,125.40371057513916,312.6222634508349,4,0,4,187,<built-in method item of Tensor object at 0x7f12a20d9220>
125.40371057513916,312.6222634508349,4,0,4,0,165.20371057513916,300.6222634508349,5,0,5,205,<built-in method item of Tensor object at 0x7f12a24fd220>
165.20371057513916,300.6222634508349,5,0,5,1,125.40371057513914,312.6222634508349,4,0,4,99,<built-in method item of Tensor object at 0x7f1297417040>
125.40371057513914,312.6222634508349,4,0,4,0,165.20371057513916,300.6222634508349,5,0,5,99,<built-in method item of Tensor object at 0x7f1297413f90>
165.20371057513916,300.6222634508349,5,0,5,1,125.40371057513914,312.6222634508349,4,0,4,93,<built-in method item of Tensor object at 0x7f12a4b27270>
125.40371057513914,312.6222634508349,4,0,4,3,121.00371057513914,296.0222634508349,4,0,4,93,<built-in method item of Tensor object at 0x7f12a45b58b0>
121.00371057513914,296.0222634508349,4,0,4,0,160.80371057513915,284.0222634508349,12,1,5,162,<built-in method item of Tensor object at 0x7f1297417040>
160.80371057513915,284.0222634508349,12,1,5,1,121.00371057513914,296.0222634508349,4,0,4,162,<built-in method item of Tensor object at 0x7f12a4524540>
121.00371057513914,296.0222634508349,4,0,4,0,160.80371057513915,284.0222634508349,12,1,5,127,<built-in method item of Tensor object at 0x7f12a20d9220>
160.80371057513915,284.0222634508349,12,1,5,3,156.40371057513914,267.42226345083486,12,1,5,127,<built-in method item of Tensor object at 0x7f12a45b58b0>
116.49330035044319,262.6264687693259,18,2,4,3,112.09330035044319,246.02646876932593,18,2,4,80,<built-in method item of Tensor object at 0x7f12a24fd220>
112.09330035044319,246.02646876932593,18,2,4,2,116.49330035044319,262.6264687693259,18,2,4,102,<built-in method item of Tensor object at 0x7f12a20d9220>
116.49330035044319,262.6264687693259,18,2,4,3,112.09330035044319,246.02646876932593,18,2,4,123,<built-in method item of Tensor object at 0x7f1297413f90>
112.09330035044319,246.02646876932593,18,2,4,1,72.29330035044319,258.0264687693259,17,2,3,93,<built-in method item of Tensor object at 0x7f12a4b27270>
72.29330035044319,258.0264687693259,17,2,3,0,112.0933003504432,246.0264687693259,18,2,4,93,<built-in method item of Tensor object at 0x7f1297417040>
112.0933003504432,246.0264687693259,18,2,4,2,116.4933003504432,262.6264687693259,18,2,4,181,<built-in method item of Tensor object at 0x7f12a20d91d0>
116.4933003504432,262.6264687693259,18,2,4,3,112.0933003504432,246.02646876932593,18,2,4,206,<built-in method item of Tensor object at 0x7f12a3c11810>
112.0933003504432,246.02646876932593,18,2,4,0,151.8933003504432,234.02646876932593,19,2,5,139,<built-in method item of Tensor object at 0x7f12a45b58b0>
151.8933003504432,234.02646876932593,19,2,5,1,112.0933003504432,246.02646876932593,18,2,4,139,<built-in method item of Tensor object at 0x7f1297417040>
112.0933003504432,246.02646876932593,18,2,4,2,116.4933003504432,262.6264687693259,18,2,4,153,<built-in method item of Tensor object at 0x7f12a24fd220>
68.23026180169038,260.71490414347556,16,2,2,0,108.03026180169039,248.71490414347556,25,3,4,104,<built-in method item of Tensor object at 0x7f1297413f90>
108.03026180169039,248.71490414347556,25,3,4,1,68.23026180169038,260.71490414347556,17,2,3,104,<built-in method item of Tensor object at 0x7f12a4524540>
68.23026180169038,260.71490414347556,17,2,3,0,108.03026180169039,248.71490414347556,17,2,3,200,<built-in method item of Tensor object at 0x7f12a20d9220>
108.03026180169039,248.71490414347556,17,2,3,1,68.23026180169038,260.71490414347556,17,2,3,200,<built-in method item of Tensor object at 0x7f12a20d91d0>
68.23026180169038,260.71490414347556,17,2,3,0,108.03026180169039,248.71490414347556,17,2,3,137,<built-in method item of Tensor object at 0x7f1297413f90>
108.03026180169039,248.71490414347556,17,2,3,1,68.23026180169038,260.71490414347556,16,2,2,137,<built-in method item of Tensor object at 0x7f12a3c11810>
68.23026180169038,260.71490414347556,16,2,2,2,72.63026180169038,277.3149041434756,17,2,3,176,<built-in method item of Tensor object at 0x7f12a4b27270>
72.63026180169038,277.3149041434756,17,2,3,1,32.830261801690376,289.3149041434756,15,2,1,176,<built-in method item of Tensor object at 0x7f12a4524540>
32.830261801690376,289.3149041434756,15,2,1,2,37.230261801690375,305.9149041434756,8,1,1,224,<built-in method item of Tensor object at 0x7f12a20d91d0>
78.50983302411873,297.8589981447124,10,1,3,3,74.10983302411873,281.2589981447124,17,2,3,162,<built-in method item of Tensor object at 0x7f12a24fd220>
74.10983302411873,281.2589981447124,17,2,3,2,78.50983302411873,297.8589981447124,9,1,2,162,<built-in method item of Tensor object at 0x7f1297417040>
78.50983302411873,297.8589981447124,9,1,2,0,118.30983302411875,285.8589981447124,11,1,4,190,<built-in method item of Tensor object at 0x7f12a3c11810>
118.30983302411875,285.8589981447124,11,1,4,0,158.10983302411876,273.8589981447124,12,1,5,76,<built-in method item of Tensor object at 0x7f12a20d9220>
158.10983302411876,273.8589981447124,12,1,5,2,162.50983302411876,290.45899814471244,5,0,5,153,<built-in method item of Tensor object at 0x7f12a24fd220>
162.50983302411876,290.45899814471244,5,0,5,1,122.70983302411875,302.45899814471244,4,0,4,135,<built-in method item of Tensor object at 0x7f12a45b58b0>
41.43578643578644,274.28138528138527,16,2,2,1,1.6357864357864358,286.28138528138527,15,2,1,152,<built-in method item of Tensor object at 0x7f12a3c11810>
1.6357864357864358,286.28138528138527,15,2,1,0,41.43578643578644,274.28138528138527,15,2,1,141,<built-in method item of Tensor object at 0x7f12a4524540>
41.43578643578644,274.28138528138527,15,2,1,2,45.83578643578644,290.8813852813853,15,2,1,141,<built-in method item of Tensor object at 0x7f1297413f90>
45.83578643578644,290.8813852813853,15,2,1,0,85.63578643578644,278.8813852813853,17,2,3,100,<built-in method item of Tensor object at 0x7f12a20d91d0>
85.63578643578644,278.8813852813853,17,2,3,2,90.03578643578645,295.4813852813853,10,1,3,100,<built-in method item of Tensor object at 0x7f12a20d9220>
90.03578643578645,295.4813852813853,10,1,3,0,129.83578643578645,283.4813852813853,11,1,4,221,<built-in method item of Tensor object at 0x7f1297417040>
129.83578643578645,283.4813852813853,11,1,4,3,125.43578643578644,266.8813852813853,11,1,4,73,<built-in method item of Tensor object at 0x7f12a3c11810>
125.43578643578644,266.8813852813853,11,1,4,2,129.83578643578645,283.4813852813853,11,1,4,73,<built-in method item of Tensor object at 0x7f12a20d91d0>
129.83578643578645,283.4813852813853,11,1,4,1,90.03578643578643,295.4813852813853,10,1,3,177,<built-in method item of Tensor object at 0x7f12a24fd220>
90.03578643578643,295.4813852813853,10,1,3,1,50.23578643578643,307.4813852813853,9,1,2,238,<built-in method item of Tensor object at 0x7f1297417040>
113.35044320758605,250.76932591218306,18,2,4,2,117.75044320758606,267.36932591218306,18,2,4,106,<built-in method item of Tensor object at 0x7f1297413f90>
117.75044320758606,267.36932591218306,18,2,4,1,77.95044320758606,279.36932591218306,17,2,3,106,<built-in method item of Tensor object at 0x7f12a24fd220>
77.95044320758606,279.36932591218306,17,2,3,0,117.75044320758607,267.36932591218306,18,2,4,127,<built-in method item of Tensor object at 0x7f1297417040>
153.15044320758608,238.76932591218306,19,2,5,2,157.55044320758608,255.36932591218306,19,2,5,79,<built-in method item of Tensor object at 0x7f12a3c11810>
157.55044320758608,255.36932591218306,19,2,5,1,117.75044320758607,267.36932591218306,18,2,4,160,<built-in method item of Tensor object at 0x7f12a20d9220>
117.75044320758607,267.36932591218306,18,2,4,0,157.55044320758608,255.36932591218306,12,1,5,138,<built-in method item of Tensor object at 0x7f12a24fd220>
157.55044320758608,255.36932591218306,12,1,5,2,161.9504432075861,271.9693259121831,12,1,5,138,<built-in method item of Tensor object at 0x7f1297417040>
117.66728509585653,308.00371057513917,3,0,3,0,157.46728509585654,296.00371057513917,5,0,5,82,<built-in method item of Tensor object at 0x7f12a45b58b0>
157.46728509585654,296.00371057513917,5,0,5,1,117.66728509585653,308.00371057513917,3,0,3,82,<built-in method item of Tensor object at 0x7f12a20d91d0>
82.26728509585652,336.6037105751392,2,0,2,0,122.06728509585653,324.6037105751392,3,0,3,102,<built-in method item of Tensor object at 0x7f1297413f90>
122.06728509585653,324.6037105751392,3,0,3,1,82.26728509585652,336.6037105751392,2,0,2,192,<built-in method item of Tensor object at 0x7f12a20d9220>
82.26728509585652,336.6037105751392,2,0,2,1,42.46728509585652,348.6037105751392,1,0,1,96,<built-in method item of Tensor object at 0x7f12a45b58b0>
-1.7327149041434868,344.00371057513917,0,0,0,0,38.06728509585652,332.00371057513917,1,0,1,187,<built-in method item of Tensor object at 0x7f1297417040>
98.44361987219132,300.99505256648115,10,1,3,2,102.84361987219133,317.5950525664812,3,0,3,114,<built-in method item of Tensor object at 0x7f12a3c11810>
102.84361987219133,317.5950525664812,3,0,3,3,98.44361987219132,300.99505256648115,10,1,3,114,<built-in method item of Tensor object at 0x7f12a20d91d0>
98.44361987219132,300.99505256648115,10,1,3,2,102.84361987219133,317.5950525664812,3,0,3,128,<built-in method item of Tensor object at 0x7f12a4524540>
102.84361987219133,317.5950525664812,3,0,3,1,63.04361987219132,329.5950525664812,2,0,2,112,<built-in method item of Tensor object at 0x7f12a24fd220>
63.04361987219132,329.5950525664812,2,0,2,0,102.84361987219133,317.5950525664812,3,0,3,112,<built-in method item of Tensor object at 0x7f12a3c11810>
102.84361987219133,317.5950525664812,3,0,3,1,63.04361987219132,329.5950525664812,2,0,2,170,<built-in method item of Tensor object at 0x7f1297417040>
63.04361987219132,329.5950525664812,2,0,2,1,23.243619872191317,341.5950525664812,0,0,0,103,<built-in method item of Tensor object at 0x7f1297413f90>
23.243619872191317,341.5950525664812,0,0,0,3,18.84361987219132,324.99505256648115,0,0,0,103,<built-in method item of Tensor object at 0x7f12a3c11810>
18.84361987219132,324.99505256648115,0,0,0,0,58.64361987219132,312.99505256648115,9,1,2,180,<built-in method item of Tensor object at 0x7f12a45b58b0>
58.64361987219132,312.99505256648115,9,1,2,2,63.04361987219132,329.5950525664812,2,0,2,210,<built-in method item of Tensor object at 0x7f12a228a2c0>
89.15592661306945,270.8688930117502,17,2,3,0,128.95592661306947,258.8688930117502,18,2,4,107,<built-in method item of Tensor object at 0x7f12a4acf540>
128.95592661306947,258.8688930117502,18,2,4,3,124.55592661306946,242.26889301175018,18,2,4,107,<built-in method item of Tensor object at 0x7f1297413f90>
124.55592661306946,242.26889301175018,18,2,4,1,84.75592661306945,254.26889301175018,17,2,3,197,<built-in method item of Tensor object at 0x7f12a45b58b0>
84.75592661306945,254.26889301175018,17,2,3,2,89.15592661306945,270.8688930117502,17,2,3,197,<built-in method item of Tensor object at 0x7f12a24fd220>
97.95592661306947,304.0688930117502,10,1,3,0,137.75592661306948,292.0688930117502,4,0,4,202,<built-in method item of Tensor object at 0x7f1297417040>
137.75592661306948,292.0688930117502,4,0,4,1,97.95592661306947,304.0688930117502,10,1,3,202,<built-in method item of Tensor object at 0x7f12a20d9220>
112.72850958565245,289.37105751391465,10,1,3,3,108.32850958565244,272.7710575139146,11,1,4,159,<built-in method item of Tensor object at 0x7f12a4524540>
108.32850958565244,272.7710575139146,17,2,3,1,68.52850958565244,284.7710575139146,16,2,2,122,<built-in method item of Tensor object at 0x7f12a24fd220>
68.52850958565244,284.7710575139146,16,2,2,2,72.92850958565245,301.37105751391465,9,1,2,122,<built-in method item of Tensor object at 0x7f1297417040>
72.92850958565245,301.37105751391465,9,1,2,2,77.32850958565245,317.9710575139147,2,0,2,244,<built-in method item of Tensor object at 0x7f1297413f90>
77.32850958565245,317.9710575139147,2,0,2,2,81.72850958565246,334.5710575139147,2,0,2,120,<built-in method item of Tensor object at 0x7f12a3c11810>
81.72850958565246,334.5710575139147,2,0,2,3,77.32850958565245,317.9710575139147,2,0,2,120,<built-in method item of Tensor object at 0x7f12a4acf540>
77.32850958565245,317.9710575139147,2,0,2,2,81.72850958565246,334.5710575139147,2,0,2,120,<built-in method item of Tensor object at 0x7f12a228a2c0>
81.72850958565246,334.5710575139147,2,0,2,1,41.928509585652456,346.5710575139147,1,0,1,187,<built-in method item of Tensor object at 0x7f12a24fd220>
-19.551020408163264,281.6938775510204,14,2,0,0,20.24897959183674,269.6938775510204,22,3,1,99,<built-in method item of Tensor object at 0x7f12a45b58b0>
20.24897959183674,269.6938775510204,22,3,1,0,60.04897959183674,257.6938775510204,23,3,2,99,<built-in method item of Tensor object at 0x7f12a228a2c0>
60.04897959183674,257.6938775510204,23,3,2,1,20.248979591836736,269.6938775510204,22,3,1,228,<built-in method item of Tensor object at 0x7f1297413f90>
20.248979591836736,269.6938775510204,22,3,1,0,60.04897959183674,257.6938775510204,23,3,2,192,<built-in method item of Tensor object at 0x7f12a3c11810>
60.04897959183674,257.6938775510204,23,3,2,0,99.84897959183675,245.69387755102042,25,3,4,112,<built-in method item of Tensor object at 0x7f1297417040>
99.84897959183675,245.69387755102042,25,3,4,1,60.04897959183675,257.6938775510204,24,3,3,112,<built-in method item of Tensor object at 0x7f12a4524540>
60.04897959183675,257.6938775510204,24,3,3,1,20.248979591836743,269.6938775510204,22,3,1,161,<built-in method item of Tensor object at 0x7f1297413f90>
20.248979591836743,269.6938775510204,22,3,1,0,60.04897959183675,257.6938775510204,23,3,2,130,<built-in method item of Tensor object at 0x7f12a20d9220>
60.04897959183675,257.6938775510204,23,3,2,2,64.44897959183675,274.29387755102044,16,2,2,130,<built-in method item of Tensor object at 0x7f12a4acf540>
64.44897959183675,274.29387755102044,16,2,2,1,24.648979591836742,286.29387755102044,15,2,1,175,<built-in method item of Tensor object at 0x7f12a24fd220>
105.58606472892187,295.1830550401979,10,1,3,2,109.98606472892187,311.78305504019795,3,0,3,176,<built-in method item of Tensor object at 0x7f12a3c11810>
109.98606472892187,311.78305504019795,3,0,3,2,114.38606472892188,328.383055040198,3,0,3,151,<built-in method item of Tensor object at 0x7f12a4acf540>
149.78606472892187,299.78305504019795,4,0,4,1,109.98606472892186,311.78305504019795,3,0,3,174,<built-in method item of Tensor object at 0x7f12a228a2c0>
109.98606472892186,311.78305504019795,3,0,3,3,105.58606472892185,295.1830550401979,10,1,3,174,<built-in method item of Tensor object at 0x7f12a45b58b0>
105.58606472892185,295.1830550401979,10,1,3,2,109.98606472892186,311.78305504019795,3,0,3,174,<built-in method item of Tensor object at 0x7f1297417040>
104.62626262626263,242.42424242424244,25,3,4,2,109.02626262626264,259.02424242424246,18,2,4,190,<built-in method item of Tensor object at 0x7f12a4acf540>
109.02626262626264,259.02424242424246,18,2,4,2,113.42626262626264,275.6242424242425,18,2,4,214,<built-in method item of Tensor object at 0x7f12a228a2c0>
